1.000000000000000000e+01,1.221414124904789296e-02
1.008008008008008005e+01,1.218935800008441768e-02
1.016016016016016010e+01,1.216421895028564799e-02
1.024024024024024015e+01,1.213872723085212754e-02
1.032032032032032021e+01,1.211288597298438435e-02
1.040040040040040026e+01,1.208669830788293952e-02
1.048048048048048031e+01,1.206016736674833667e-02
1.056056056056056036e+01,1.203329628078108650e-02
1.064064064064064041e+01,1.200608818118172744e-02
1.072072072072072046e+01,1.197854619915078578e-02
1.080080080080080052e+01,1.195067346588879996e-02
1.088088088088088057e+01,1.192247311259628934e-02
1.096096096096096062e+01,1.189394827047377846e-02
1.104104104104104067e+01,1.186510207072180578e-02
1.112112112112112072e+01,1.183593764454089585e-02
1.120120120120120077e+01,1.180645812313159057e-02
1.128128128128128083e+01,1.177666663769439542e-02
1.136136136136136088e+01,1.174656631942985752e-02
1.144144144144144093e+01,1.171616029953849274e-02
1.152152152152152098e+01,1.168545170922084646e-02
1.160160160160160103e+01,1.165444367967743110e-02
1.168168168168168108e+01,1.162313934210878683e-02
1.176176176176176114e+01,1.159154182771543994e-02
1.184184184184184119e+01,1.155965426769791672e-02
1.192192192192192124e+01,1.152747979325674521e-02
1.200200200200200129e+01,1.149502153559246037e-02
1.208208208208208134e+01,1.146228262590558329e-02
1.216216216216216139e+01,1.142926619539665241e-02
1.224224224224224145e+01,1.139597537526618881e-02
1.232232232232232150e+01,1.136241329671472400e-02
1.240240240240240155e+01,1.132858309094278947e-02
1.248248248248248160e+01,1.129448788915091151e-02
1.256256256256256165e+01,1.126013082253961815e-02
1.264264264264264170e+01,1.122551502230944610e-02
1.272272272272272176e+01,1.119064361966090951e-02
1.280280280280280181e+01,1.115551974579455027e-02
1.288288288288288186e+01,1.112014653191089643e-02
1.296296296296296191e+01,1.108452710921046559e-02
1.304304304304304196e+01,1.104866460889379967e-02
1.312312312312312201e+01,1.101256216216141975e-02
1.320320320320320207e+01,1.097622290021386428e-02
1.328328328328328389e+01,1.093964995425165433e-02
1.336336336336336394e+01,1.090284645547531794e-02
1.344344344344344400e+01,1.086581553508538835e-02
1.352352352352352405e+01,1.082856032428238663e-02
1.360360360360360410e+01,1.079108395426685643e-02
1.368368368368368415e+01,1.075338955623931364e-02
1.376376376376376420e+01,1.071548026140029669e-02
1.384384384384384425e+01,1.067735920095032494e-02
1.392392392392392431e+01,1.063902950608993335e-02
1.400400400400400436e+01,1.060049430801964822e-02
1.408408408408408441e+01,1.056175673794000625e-02
1.416416416416416446e+01,1.052281992705152505e-02
1.424424424424424451e+01,1.048368700655473787e-02
1.432432432432432456e+01,1.044436110765017793e-02
1.440440440440440462e+01,1.040484536153837153e-02
1.448448448448448467e+01,1.036514289941984669e-02
1.456456456456456472e+01,1.032525685249512971e-02
1.464464464464464477e+01,1.028519035196475383e-02
1.472472472472472482e+01,1.024494652902924879e-02
1.480480480480480487e+01,1.020452851488913917e-02
1.488488488488488493e+01,1.016393944074495820e-02
1.496496496496496498e+01,1.012318243779723563e-02
1.504504504504504503e+01,1.008226063724649603e-02
1.512512512512512508e+01,1.004117717029327089e-02
1.520520520520520513e+01,9.999935168138086514e-03
1.528528528528528518e+01,9.958537761981476125e-03
1.536536536536536524e+01,9.916988083023964284e-03
1.544544544544544529e+01,9.875289262466084225e-03
1.552552552552552534e+01,9.833444431508363975e-03
1.560560560560560539e+01,9.791456721351331563e-03
1.568568568568568544e+01,9.749329263195513282e-03
1.576576576576576549e+01,9.707065188241445833e-03
1.584584584584584555e+01,9.664667627689646837e-03
1.592592592592592560e+01,9.622139712740656464e-03
1.600600600600600387e+01,9.579484574594999274e-03
1.608608608608608392e+01,9.536705344453201560e-03
1.616616616616616398e+01,9.493805153515794820e-03
1.624624624624624403e+01,9.450787132983308816e-03
1.632632632632632408e+01,9.407654414056273312e-03
1.640640640640640413e+01,9.364410127935214601e-03
1.648648648648648773e+01,9.321057405820658975e-03
1.656656656656656779e+01,9.277599378913144873e-03
1.664664664664664784e+01,9.234039178413189913e-03
1.672672672672672789e+01,9.190379935521332533e-03
1.680680680680680794e+01,9.146624781438099025e-03
1.688688688688688799e+01,9.102776847364013948e-03
1.696696696696696804e+01,9.058839264499612270e-03
1.704704704704704810e+01,9.014815164045418550e-03
1.712712712712712815e+01,8.970707677201966018e-03
1.720720720720720820e+01,8.926519935169779235e-03
1.728728728728728825e+01,8.882255069149391433e-03
1.736736736736736830e+01,8.837916210341327169e-03
1.744744744744744835e+01,8.793506489946117943e-03
1.752752752752752841e+01,8.749029039164293517e-03
1.760760760760760846e+01,8.704486989196381919e-03
1.768768768768768851e+01,8.659883471242911177e-03
1.776776776776776856e+01,8.615221616504412788e-03
1.784784784784784861e+01,8.570504556181411313e-03
1.792792792792792866e+01,8.525735421474441716e-03
1.800800800800800872e+01,8.480917343584026824e-03
1.808808808808808877e+01,8.436053453710699868e-03
1.816816816816816882e+01,8.391146883054992345e-03
1.824824824824824887e+01,8.346200762817425345e-03
1.832832832832832892e+01,8.301218224198533835e-03
1.840840840840840897e+01,8.256202398398840639e-03
1.848848848848848903e+01,8.211156416618884193e-03
1.856856856856856908e+01,8.166083410059189057e-03
1.864864864864864913e+01,8.120986509920279789e-03
1.872872872872872918e+01,8.075868847402691356e-03
1.880880880880880923e+01,8.030733553706950051e-03
1.888888888888888928e+01,7.985583760033587372e-03
1.896896896896896934e+01,7.940422597583126144e-03
1.904904904904904939e+01,7.895253197556103067e-03
1.912912912912912944e+01,7.850078691153042701e-03
1.920920920920920949e+01,7.804902209574472206e-03
1.928928928928928954e+01,7.759726884020928285e-03
1.936936936936936959e+01,7.714555845692932894e-03
1.944944944944944965e+01,7.669392225791015795e-03
1.952952952952952970e+01,7.624239155515707619e-03
1.960960960960960975e+01,7.579099766067538997e-03
1.968968968968968980e+01,7.533977188647036222e-03
1.976976976976976985e+01,7.488874554454728188e-03
1.984984984984984990e+01,7.443794994691145528e-03
1.992992992992992995e+01,7.398741640556816268e-03
2.001001001001001001e+01,7.353717623252267570e-03
2.009009009009009006e+01,7.308726073978033533e-03
2.017017017017017011e+01,7.263770123934639583e-03
2.025025025025025016e+01,7.218852904322613749e-03
2.033033033033033021e+01,7.173977546342489263e-03
2.041041041041041026e+01,7.129147181194789816e-03
2.049049049049049032e+01,7.084364940080046906e-03
2.057057057057057037e+01,7.039633954198788561e-03
2.065065065065065042e+01,6.994957354751545411e-03
2.073073073073073047e+01,6.950338272938848955e-03
2.081081081081081052e+01,6.905779839961223750e-03
2.089089089089089057e+01,6.861285187019196957e-03
2.097097097097097063e+01,6.816857445313303544e-03
2.105105105105105068e+01,6.772499746044068937e-03
2.113113113113113073e+01,6.728215220412022898e-03
2.121121121121121078e+01,6.684006999617693456e-03
2.129129129129129083e+01,6.639878214861610374e-03
2.137137137137137088e+01,6.595831997344305149e-03
2.145145145145145094e+01,6.551871478266301473e-03
2.153153153153153099e+01,6.507999788828132577e-03
2.161161161161161104e+01,6.464220060230327358e-03
2.169169169169169109e+01,6.420535423673410375e-03
2.177177177177177114e+01,6.376949010357915726e-03
2.185185185185185119e+01,6.333463951484372308e-03
2.193193193193193125e+01,6.290083378253307281e-03
2.201201201201201130e+01,6.246810421865247806e-03
2.209209209209209135e+01,6.203648213520723646e-03
2.217217217217217140e+01,6.160599884420266299e-03
2.225225225225225145e+01,6.117668565764404660e-03
2.233233233233233150e+01,6.074857388753663288e-03
2.241241241241241156e+01,6.032169484588576283e-03
2.249249249249249161e+01,5.989607984469671673e-03
2.257257257257257166e+01,5.947176019597476618e-03
2.265265265265265171e+01,5.904876721172520014e-03
2.273273273273273176e+01,5.862713220395333359e-03
2.281281281281281181e+01,5.820688648466442079e-03
2.289289289289289542e+01,5.778806136586376804e-03
2.297297297297297547e+01,5.737068815955669032e-03
2.305305305305305552e+01,5.695479817774843322e-03
2.313313313313313557e+01,5.654042273244433772e-03
2.321321321321321562e+01,5.612759313564964075e-03
2.329329329329329568e+01,5.571634069936966596e-03
2.337337337337337573e+01,5.530669673560970230e-03
2.345345345345345578e+01,5.489869255637503005e-03
2.353353353353353583e+01,5.449235947367093817e-03
2.361361361361361588e+01,5.408772879950272429e-03
2.369369369369369593e+01,5.368483184587566001e-03
2.377377377377377599e+01,5.328369992479506032e-03
2.385385385385385604e+01,5.288436434826619681e-03
2.393393393393393609e+01,5.248685642829437580e-03
2.401401401401401614e+01,5.209120747688486888e-03
2.409409409409409619e+01,5.169744880604296502e-03
2.417417417417417624e+01,5.130561172777397920e-03
2.425425425425425630e+01,5.091572755408319169e-03
2.433433433433433635e+01,5.052782759697587410e-03
2.441441441441441640e+01,5.014194316845733274e-03
2.449449449449449645e+01,4.975810558053285655e-03
2.457457457457457650e+01,4.937634614520773450e-03
2.465465465465465655e+01,4.899669617448723820e-03
2.473473473473473661e+01,4.861918698037669129e-03
2.481481481481481666e+01,4.824384987488134803e-03
2.489489489489489671e+01,4.787071617000652340e-03
2.497497497497497676e+01,4.749981717775751504e-03
2.505505505505505681e+01,4.713118421013958587e-03
2.513513513513513686e+01,4.676484857915805086e-03
2.521521521521521692e+01,4.640084159681818164e-03
2.529529529529529697e+01,4.603919457512526715e-03
2.537537537537537702e+01,4.567993882608461370e-03
2.545545545545545707e+01,4.532310566170149289e-03
2.553553553553553712e+01,4.496872639398121971e-03
2.561561561561561717e+01,4.461683233492904840e-03
2.569569569569569722e+01,4.426745479655028528e-03
2.577577577577577728e+01,4.392062509085024533e-03
2.585585585585585733e+01,4.357637452983418279e-03
2.593593593593593738e+01,4.323473442550740398e-03
2.601601601601601743e+01,4.289573608987518917e-03
2.609609609609609748e+01,4.255941083494285335e-03
2.617617617617617753e+01,4.222578997271565077e-03
2.625625625625625759e+01,4.189490481519889641e-03
2.633633633633633764e+01,4.156678667439787922e-03
2.641641641641641769e+01,4.124146686231787082e-03
2.649649649649649774e+01,4.091897669096417750e-03
2.657657657657657779e+01,4.059934747234208822e-03
2.665665665665665784e+01,4.028261051845688327e-03
2.673673673673673790e+01,3.996879714131387762e-03
2.681681681681681795e+01,3.965793865291831685e-03
2.689689689689689800e+01,3.935006636527553329e-03
2.697697697697697805e+01,3.904521159039078988e-03
2.705705705705705810e+01,3.874340564026939725e-03
2.713713713713713815e+01,3.844467982691663135e-03
2.721721721721721821e+01,3.814906546233777680e-03
2.729729729729729826e+01,3.785659385853815291e-03
2.737737737737737831e+01,3.756729632752300527e-03
2.745745745745745836e+01,3.728120418129765752e-03
2.753753753753753841e+01,3.699834873186739863e-03
2.761761761761761846e+01,3.671876129123748285e-03
2.769769769769769852e+01,3.644247317141324684e-03
2.777777777777777857e+01,3.616951568439996222e-03
2.785785785785785862e+01,3.589992014220291794e-03
2.793793793793793867e+01,3.563371785682740728e-03
2.801801801801801872e+01,3.537094014027869753e-03
2.809809809809809877e+01,3.511161830456211233e-03
2.817817817817817883e+01,3.485578366168292329e-03
2.825825825825825888e+01,3.460345741010262786e-03
2.833833833833833893e+01,3.435461437624842511e-03
2.841841841841841898e+01,3.410921610385302550e-03
2.849849849849849903e+01,3.386722413555715277e-03
2.857857857857857908e+01,3.362860001400147861e-03
