1.000000000000000000e+01,1.566063280353101675e-02
1.009009009009009006e+01,1.538027038880531751e-02
1.018018018018018012e+01,1.510330749406829307e-02
1.027027027027027017e+01,1.482972326515790903e-02
1.036036036036036023e+01,1.455949684791209980e-02
1.045045045045045029e+01,1.429260738816881711e-02
1.054054054054054035e+01,1.402903403176601962e-02
1.063063063063063041e+01,1.376875592454164868e-02
1.072072072072072046e+01,1.351175221233365947e-02
1.081081081081081052e+01,1.325800204097999681e-02
1.090090090090090058e+01,1.300748455631860895e-02
1.099099099099099064e+01,1.276017890418744416e-02
1.108108108108108070e+01,1.251606423042445765e-02
1.117117117117117076e+01,1.227511968086760635e-02
1.126126126126126081e+01,1.203732440135481599e-02
1.135135135135135087e+01,1.180265753772405911e-02
1.144144144144144093e+01,1.157109823581327530e-02
1.153153153153153099e+01,1.134262564146041284e-02
1.162162162162162105e+01,1.111721890050342693e-02
1.171171171171171110e+01,1.089485715878026235e-02
1.180180180180180116e+01,1.067551956212886913e-02
1.189189189189189122e+01,1.045918525638720072e-02
1.198198198198198128e+01,1.024583338739319845e-02
1.207207207207207134e+01,1.003544310098481926e-02
1.216216216216216139e+01,9.827993543000009685e-03
1.225225225225225145e+01,9.623463859276719726e-03
1.234234234234234151e+01,9.421833195652897647e-03
1.243243243243243157e+01,9.223080697966491714e-03
1.252252252252252163e+01,9.027185512055458869e-03
1.261261261261261168e+01,8.834126783757738702e-03
1.270270270270270174e+01,8.643883658911291623e-03
1.279279279279279180e+01,8.456435283354055490e-03
1.288288288288288186e+01,8.271760802923988978e-03
1.297297297297297192e+01,8.089839363459033414e-03
1.306306306306306197e+01,7.910650110797144002e-03
1.315315315315315203e+01,7.734172190776271612e-03
1.324324324324324209e+01,7.560384749234360172e-03
1.333333333333333215e+01,7.389266932009362285e-03
1.342342342342342221e+01,7.220797884939229687e-03
1.351351351351351227e+01,7.054956753861906307e-03
1.360360360360360232e+01,6.891722684615343882e-03
1.369369369369369416e+01,6.731074823037490676e-03
1.378378378378378422e+01,6.572992314966302763e-03
1.387387387387387427e+01,6.417454306239722336e-03
1.396396396396396433e+01,6.264439942695701133e-03
1.405405405405405261e+01,6.113928370172192622e-03
1.414414414414414267e+01,5.965898734507140734e-03
1.423423423423423273e+01,5.820330181538497204e-03
1.432432432432432456e+01,5.677201857104205961e-03
1.441441441441441462e+01,5.536492907042227414e-03
1.450450450450450468e+01,5.398182477190503759e-03
1.459459459459459474e+01,5.262249713386986730e-03
1.468468468468468480e+01,5.128673761469622859e-03
1.477477477477477485e+01,4.997433767276364749e-03
1.486486486486486491e+01,4.868508876645161534e-03
1.495495495495495497e+01,4.741878235413963215e-03
1.504504504504504503e+01,4.617520989420717190e-03
1.513513513513513509e+01,4.495416284503375194e-03
1.522522522522522515e+01,4.375543266499882025e-03
1.531531531531531520e+01,4.257881081248193755e-03
1.540540540540540526e+01,4.142408874586255181e-03
1.549549549549549532e+01,4.029105792352017171e-03
1.558558558558558538e+01,3.917950980383429725e-03
1.567567567567567544e+01,3.808923584518441111e-03
1.576576576576576549e+01,3.702002750595002629e-03
1.585585585585585555e+01,3.597167624451061679e-03
1.594594594594594561e+01,3.494397351924569128e-03
1.603603603603603744e+01,3.393671078853472377e-03
1.612612612612612395e+01,3.294967951075728364e-03
1.621621621621621756e+01,3.198267114429273646e-03
1.630630630630630407e+01,3.103547714752071234e-03
1.639639639639639768e+01,3.010788897882058120e-03
1.648648648648648418e+01,2.919969809657196012e-03
1.657657657657657779e+01,2.831069595915421469e-03
1.666666666666666430e+01,2.744067402494698368e-03
1.675675675675675791e+01,2.658942375232961532e-03
1.684684684684684441e+01,2.575673659968173972e-03
1.693693693693693803e+01,2.494240402538272679e-03
1.702702702702702453e+01,2.414621748781219362e-03
1.711711711711711814e+01,2.336796844534950145e-03
1.720720720720720465e+01,2.260744835637428472e-03
1.729729729729729826e+01,2.186444867926591335e-03
1.738738738738738832e+01,2.113876087240396107e-03
1.747747747747747837e+01,2.043017639416790186e-03
1.756756756756756843e+01,1.973848670293723139e-03
1.765765765765765849e+01,1.906348325709144101e-03
1.774774774774774855e+01,1.840495751501002638e-03
1.783783783783783861e+01,1.776270093507248318e-03
1.792792792792792866e+01,1.713650497565830490e-03
1.801801801801801872e+01,1.652616109514698723e-03
1.810810810810810523e+01,1.593146075191804534e-03
1.819819819819819884e+01,1.535219540435090986e-03
1.828828828828828534e+01,1.478815651082516103e-03
1.837837837837837895e+01,1.423913552972020996e-03
1.846846846846846546e+01,1.370492391941563470e-03
1.855855855855855907e+01,1.318531313829084638e-03
1.864864864864864913e+01,1.268009464472540137e-03
1.873873873873873919e+01,1.218905989709877366e-03
1.882882882882882924e+01,1.171200035379046326e-03
1.891891891891891930e+01,1.124870747317996151e-03
1.900900900900900936e+01,1.079897271364675540e-03
1.909909909909909942e+01,1.036258753357035579e-03
1.918918918918918948e+01,9.939343391330241004e-04
1.927927927927927954e+01,9.529031745305915381e-04
1.936936936936936959e+01,9.131444053876872427e-04
1.945945945945945965e+01,8.746371775422604562e-04
1.954954954954954971e+01,8.373606368322608542e-04
1.963963963963963977e+01,8.012939290956380039e-04
1.972972972972972983e+01,7.664162001703409303e-04
1.981981981981981988e+01,7.327065958943196344e-04
1.990990990990990994e+01,7.001442621055232497e-04
2.000000000000000000e+01,6.687083446419016686e-04
2.009009009009009006e+01,6.383779893414038079e-04
2.018018018018018012e+01,6.091323420419794514e-04
2.027027027027027017e+01,5.809505485815780581e-04
2.036036036036036023e+01,5.538117547981489782e-04
2.045045045045045029e+01,5.276951065296421042e-04
2.054054054054054035e+01,5.025797496140063528e-04
2.063063063063063041e+01,4.784448298891914538e-04
2.072072072072072046e+01,4.552694931931470287e-04
2.081081081081081052e+01,4.330328853638224819e-04
2.090090090090090058e+01,4.117141522391670012e-04
2.099099099099099064e+01,3.912924396571303707e-04
2.108108108108108070e+01,3.717468934556619406e-04
2.117117117117117076e+01,3.530566594727112782e-04
2.126126126126126081e+01,3.352008835462279507e-04
2.135135135135135087e+01,3.181587115141609832e-04
2.144144144144144093e+01,3.019092892144603223e-04
2.153153153153153099e+01,2.864317624850753184e-04
2.162162162162162105e+01,2.717052771639554844e-04
2.171171171171171110e+01,2.577089790890501708e-04
2.180180180180180116e+01,2.444220140983088905e-04
2.189189189189189122e+01,2.318235280296811565e-04
2.198198198198198128e+01,2.198926667211164546e-04
2.207207207207207134e+01,2.086085760105642708e-04
2.216216216216216139e+01,1.979504017359739825e-04
2.225225225225225145e+01,1.878972897352952111e-04
2.234234234234234151e+01,1.784283858464772528e-04
2.243243243243243157e+01,1.695228359074698644e-04
2.252252252252252163e+01,1.611597857562223151e-04
2.261261261261261168e+01,1.533183812306840906e-04
2.270270270270270174e+01,1.459777681688046499e-04
2.279279279279279180e+01,1.391170924085335600e-04
2.288288288288288186e+01,1.327154997878202526e-04
2.297297297297297192e+01,1.267521361446142950e-04
2.306306306306306197e+01,1.212061473168649832e-04
2.315315315315315203e+01,1.160566791425219523e-04
2.324324324324324209e+01,1.112828774595345796e-04
2.333333333333333215e+01,1.068638881058523647e-04
2.342342342342342221e+01,1.027788569194248747e-04
2.351351351351351227e+01,9.900692973820152771e-05
2.360360360360360232e+01,9.552725240013163345e-05
2.369369369369369238e+01,9.231897074316505725e-05
2.378378378378378244e+01,8.936123060525094620e-05
2.387387387387387250e+01,8.663317782433875905e-05
2.396396396396396256e+01,8.411395823837826630e-05
2.405405405405405261e+01,8.178562639169208669e-05
2.414414414414414267e+01,7.964248940061215230e-05
2.423423423423423273e+01,7.768208007343176439e-05
2.432432432432432279e+01,7.590193123415072231e-05
2.441441441441441285e+01,7.429957570676858146e-05
2.450450450450450290e+01,7.287254631528531734e-05
2.459459459459459651e+01,7.161837588370037694e-05
2.468468468468468302e+01,7.053459723601369512e-05
2.477477477477477663e+01,6.961874319622486792e-05
2.486486486486486314e+01,6.886834658833368113e-05
2.495495495495495675e+01,6.828094023633981212e-05
2.504504504504504325e+01,6.785405696424295181e-05
2.513513513513513686e+01,6.758522959604294019e-05
2.522522522522522337e+01,6.747199095573933264e-05
2.531531531531531698e+01,6.751187386733207760e-05
2.540540540540540349e+01,6.770241115482070334e-05
2.549549549549549710e+01,6.804113564220496855e-05
2.558558558558558360e+01,6.852558015348461835e-05
2.567567567567567721e+01,6.915327751265937077e-05
2.576576576576576372e+01,6.992176054372895738e-05
2.585585585585585733e+01,7.082856207069310975e-05
2.594594594594594383e+01,7.187121491755138329e-05
2.603603603603603389e+01,7.304725190830375350e-05
2.612612612612612395e+01,7.435420586694978934e-05
2.621621621621621401e+01,7.578960961748926303e-05
2.630630630630630407e+01,7.735099598392183840e-05
2.639639639639639412e+01,7.903589779024728767e-05
2.648648648648648418e+01,8.084184786046539662e-05
2.657657657657657424e+01,8.276637901857580198e-05
2.666666666666666430e+01,8.480702408857818109e-05
2.675675675675675436e+01,8.696131589447229264e-05
2.684684684684684441e+01,8.922678726025792242e-05
2.693693693693693447e+01,9.160097100993472069e-05
2.702702702702702453e+01,9.408139996750241902e-05
2.711711711711711459e+01,9.666560695696072188e-05
2.720720720720720465e+01,9.935112480230940150e-05
2.729729729729729826e+01,1.021354863275483114e-04
2.738738738738738832e+01,1.050162243566768987e-04
2.747747747747747837e+01,1.079908717136949354e-04
2.756756756756756843e+01,1.110569612226022074e-04
2.765765765765765849e+01,1.142120257073984328e-04
2.774774774774774855e+01,1.174535979920833295e-04
2.783783783783783861e+01,1.207792109006566563e-04
2.792792792792792866e+01,1.241863972571181311e-04
2.801801801801801872e+01,1.276726898854673093e-04
2.810810810810810878e+01,1.312356216097040852e-04
2.819819819819819884e+01,1.348727252538282581e-04
2.828828828828828890e+01,1.385815336418392478e-04
2.837837837837837895e+01,1.423595795977371248e-04
2.846846846846846901e+01,1.462043959455213630e-04
2.855855855855855907e+01,1.501135155091917078e-04
2.864864864864864913e+01,1.540844711127479854e-04
2.873873873873873919e+01,1.581147955801898055e-04
2.882882882882882924e+01,1.622020217355171030e-04
2.891891891891891930e+01,1.663436824027292706e-04
2.900900900900900936e+01,1.705373104058262974e-04
2.909909909909909942e+01,1.747804385688076845e-04
2.918918918918918948e+01,1.790705997156734482e-04
2.927927927927927954e+01,1.834053266704230355e-04
2.936936936936936959e+01,1.877821522570562727e-04
2.945945945945945965e+01,1.921986092995728237e-04
2.954954954954954971e+01,1.966522306219724878e-04
2.963963963963963977e+01,2.011405490482550101e-04
2.972972972972972983e+01,2.056610974024200816e-04
2.981981981981981988e+01,2.102114085084672848e-04
2.990990990990990994e+01,2.147890151903965002e-04
3.000000000000000000e+01,2.193914502722074189e-04
3.009009009009009006e+01,2.240162465778997589e-04
3.018018018018018012e+01,2.286609369314732652e-04
3.027027027027027017e+01,2.333230541569274391e-04
3.036036036036036023e+01,2.380001310782623781e-04
3.045045045045045029e+01,2.426897005194775020e-04
3.054054054054054035e+01,2.473892953045727186e-04
3.063063063063063041e+01,2.520964482575475561e-04
3.072072072072072046e+01,2.568086922024018681e-04
3.081081081081081052e+01,2.615235599631354812e-04
3.090090090090090058e+01,2.662385843637477879e-04
3.099099099099099064e+01,2.709512982282388316e-04
3.108108108108108070e+01,2.756592343806082762e-04
3.117117117117117076e+01,2.803599256448556769e-04
3.126126126126126081e+01,2.850509048449808604e-04
3.135135135135135087e+01,2.897297048049835445e-04
3.144144144144144093e+01,2.943938583488634473e-04
3.153153153153153099e+01,2.990408983006202868e-04
3.162162162162162105e+01,3.036683574842537268e-04
3.171171171171171110e+01,3.082737687237635939e-04
3.180180180180180116e+01,3.128546648431496601e-04
3.189189189189189122e+01,3.174085786664113725e-04
3.198198198198198128e+01,3.219330430175488828e-04
3.207207207207207489e+01,3.264255907205615838e-04
3.216216216216216139e+01,3.308837545994489765e-04
3.225225225225224790e+01,3.353050674782110502e-04
3.234234234234234151e+01,3.396870621808479023e-04
3.243243243243243512e+01,3.440272715313589798e-04
3.252252252252252163e+01,3.483232283537434585e-04
3.261261261261260813e+01,3.525724654720015987e-04
3.270270270270270174e+01,3.567725157101334977e-04
3.279279279279279535e+01,3.609209118921381148e-04
3.288288288288288186e+01,3.650151868420153304e-04
3.297297297297296836e+01,3.690528733837649712e-04
3.306306306306306197e+01,3.730315043413872972e-04
3.315315315315315559e+01,3.769486125388813217e-04
3.324324324324324209e+01,3.808017308002467085e-04
3.333333333333332860e+01,3.845885140343856387e-04
3.342342342342342221e+01,3.883081952734489099e-04
3.351351351351351582e+01,3.919611065981131186e-04
3.360360360360360232e+01,3.955476024101073113e-04
3.369369369369368883e+01,3.990680371111617812e-04
3.378378378378378244e+01,4.025227651030062253e-04
3.387387387387387605e+01,4.059121407873703406e-04
3.396396396396396256e+01,4.092365185659832278e-04
3.405405405405404906e+01,4.124962528405747464e-04
3.414414414414414267e+01,4.156916980128752982e-04
3.423423423423423628e+01,4.188232084846135500e-04
3.432432432432432279e+01,4.218911386575195242e-04
3.441441441441440929e+01,4.248958429333229178e-04
3.450450450450450290e+01,4.278376757137533734e-04
3.459459459459459651e+01,4.307169914005405881e-04
3.468468468468468302e+01,4.335341443954140420e-04
3.477477477477476953e+01,4.362894891001033778e-04
3.486486486486486314e+01,4.389833799163387262e-04
3.495495495495495675e+01,4.416161712458494589e-04
3.504504504504504325e+01,4.441882174903647308e-04
3.513513513513512976e+01,4.466998730516147809e-04
3.522522522522522337e+01,4.491514923313293063e-04
3.531531531531531698e+01,4.515434297312376243e-04
