1.000000000000000000e+01,4.948401582025581218e-04
1.009009009009009006e+01,4.969234371173106898e-04
1.018018018018018012e+01,4.989916254029512759e-04
1.027027027027027017e+01,5.010447548540487026e-04
1.036036036036036023e+01,5.030828572651717921e-04
1.045045045045045029e+01,5.051059644308882827e-04
1.054054054054054035e+01,5.071141081457665629e-04
1.063063063063063041e+01,5.091073202043756721e-04
1.072072072072072046e+01,5.110856324012835652e-04
1.081081081081081052e+01,5.130490765310588477e-04
1.090090090090090058e+01,5.149976843882695830e-04
1.099099099099099064e+01,5.169314877674841598e-04
1.108108108108108070e+01,5.188505184632716174e-04
1.117117117117117076e+01,5.207548082701998022e-04
1.126126126126126081e+01,5.226443889828372115e-04
1.135135135135135087e+01,5.245192923957523422e-04
1.144144144144144093e+01,5.263795503035137999e-04
1.153153153153153099e+01,5.282251945006897565e-04
1.162162162162162105e+01,5.300562567818484921e-04
1.171171171171171110e+01,5.318727689415582872e-04
1.180180180180180116e+01,5.336747627743879639e-04
1.189189189189189122e+01,5.354622700749062363e-04
1.198198198198198128e+01,5.372353226376800836e-04
1.207207207207207134e+01,5.389939522572795207e-04
1.216216216216216139e+01,5.407381907282722859e-04
1.225225225225225145e+01,5.424680698452266593e-04
1.234234234234234151e+01,5.441836214027114633e-04
1.243243243243243157e+01,5.458848771952942193e-04
1.252252252252252163e+01,5.475718690175444001e-04
1.261261261261261168e+01,5.492446286640301776e-04
1.270270270270270174e+01,5.509031879293188562e-04
1.279279279279279180e+01,5.525475786079803425e-04
1.288288288288288186e+01,5.541778324945823746e-04
1.297297297297297192e+01,5.557939813836935581e-04
1.306306306306306197e+01,5.573960570698821733e-04
1.315315315315315203e+01,5.589840913477159582e-04
1.324324324324324209e+01,5.605581160117643858e-04
1.333333333333333215e+01,5.621181628565954111e-04
1.342342342342342221e+01,5.636642636767770975e-04
1.351351351351351227e+01,5.651964502668787010e-04
1.360360360360360232e+01,5.667147544214678513e-04
1.369369369369369416e+01,5.682192079351135877e-04
1.378378378378378422e+01,5.697098426023834315e-04
1.387387387387387427e+01,5.711866902178466387e-04
1.396396396396396433e+01,5.726497825760711643e-04
1.405405405405405261e+01,5.740991514716257222e-04
1.414414414414414267e+01,5.755348286990780507e-04
1.423423423423423273e+01,5.769568460529974057e-04
1.432432432432432456e+01,5.783652353279520675e-04
1.441441441441441462e+01,5.797600283185098827e-04
1.450450450450450468e+01,5.811412568192394568e-04
1.459459459459459474e+01,5.825089526247096122e-04
1.468468468468468480e+01,5.838631475294883038e-04
1.477477477477477485e+01,5.852038733281442456e-04
1.486486486486486491e+01,5.865311618152452841e-04
1.495495495495495497e+01,5.878450447853605671e-04
1.504504504504504503e+01,5.891455540330581579e-04
1.513513513513513509e+01,5.904327213529064452e-04
1.522522522522522515e+01,5.917065785394737092e-04
1.531531531531531520e+01,5.929671573873286639e-04
1.540540540540540526e+01,5.942144896910393726e-04
1.549549549549549532e+01,5.954486072451746579e-04
1.558558558558558538e+01,5.966695418443022578e-04
1.567567567567567544e+01,5.978773252829913199e-04
1.576576576576576549e+01,5.990719893558101245e-04
1.585585585585585555e+01,6.002535658573266266e-04
1.594594594594594561e+01,6.014220865821092148e-04
1.603603603603603744e+01,6.025775833247269285e-04
1.612612612612612395e+01,6.037200878797477225e-04
1.621621621621621756e+01,6.048496320417400939e-04
1.630630630630630407e+01,6.059662476052722147e-04
1.639639639639639768e+01,6.070699663649132324e-04
1.648648648648648418e+01,6.081608201152307767e-04
1.657657657657657779e+01,6.092388406507937785e-04
1.666666666666666430e+01,6.103040597661699759e-04
1.675675675675675791e+01,6.113565092559281912e-04
1.684684684684684441e+01,6.123962209146369216e-04
1.693693693693693803e+01,6.134232265368643388e-04
1.702702702702702453e+01,6.144375579171791569e-04
1.711711711711711814e+01,6.154392468501497645e-04
1.720720720720720465e+01,6.164283251303442250e-04
1.729729729729729826e+01,6.174048245523312524e-04
1.738738738738738832e+01,6.183687769106785848e-04
1.747747747747747837e+01,6.193202139999559120e-04
1.756756756756756843e+01,6.202591676147305383e-04
1.765765765765765849e+01,6.211856695495708526e-04
1.774774774774774855e+01,6.220997515990464360e-04
1.783783783783783861e+01,6.230014455577243763e-04
1.792792792792792866e+01,6.238907832201736042e-04
1.801801801801801872e+01,6.247677963809629420e-04
1.810810810810810523e+01,6.256325168346598027e-04
1.819819819819819884e+01,6.264849763758332255e-04
1.828828828828828534e+01,6.273252067990517074e-04
1.837837837837837895e+01,6.281532398988833119e-04
1.846846846846846546e+01,6.289691074698967529e-04
1.855855855855855907e+01,6.297728413066603107e-04
1.864864864864864913e+01,6.305644732037426993e-04
1.873873873873873919e+01,6.313440349557117651e-04
1.882882882882882924e+01,6.321115583571357884e-04
1.891891891891891930e+01,6.328670752025838085e-04
1.900900900900900936e+01,6.336106172866242140e-04
1.909909909909909942e+01,6.343422164038247432e-04
1.918918918918918948e+01,6.350619043487545435e-04
1.927927927927927954e+01,6.357697129159817868e-04
1.936936936936936959e+01,6.364656739000744282e-04
1.945945945945945965e+01,6.371498190956016152e-04
1.954954954954954971e+01,6.378221802971308693e-04
1.963963963963963977e+01,6.384827892992313379e-04
1.972972972972972983e+01,6.391316778964714097e-04
1.981981981981981988e+01,6.397688778834187146e-04
1.990990990990990994e+01,6.403944210546427254e-04
2.000000000000000000e+01,6.410083392047110718e-04
2.009009009009009006e+01,6.416106641281927930e-04
2.018018018018018012e+01,6.422014276196557356e-04
2.027027027027027017e+01,6.427806614736680715e-04
2.036036036036036023e+01,6.433483974847990566e-04
2.045045045045045029e+01,6.439046674476165376e-04
2.054054054054054035e+01,6.444495031566886863e-04
2.063063063063063041e+01,6.449829364065850839e-04
2.072072072072072046e+01,6.455049989918726014e-04
2.081081081081081052e+01,6.460157227071210368e-04
2.090090090090090058e+01,6.465151393468976946e-04
2.099099099099099064e+01,6.470032807057711803e-04
2.108108108108108070e+01,6.474801785783104247e-04
2.117117117117117076e+01,6.479458647590834912e-04
2.126126126126126081e+01,6.484003710426584433e-04
2.135135135135135087e+01,6.488437292236047538e-04
2.144144144144144093e+01,6.492759710964897272e-04
2.153153153153153099e+01,6.496971284558824026e-04
2.162162162162162105e+01,6.501072330963510604e-04
2.171171171171171110e+01,6.505063168124635472e-04
2.180180180180180116e+01,6.508944113987889021e-04
2.189189189189189122e+01,6.512715486498955137e-04
2.198198198198198128e+01,6.516377603603513372e-04
2.207207207207207134e+01,6.519930783247253033e-04
2.216216216216216139e+01,6.523375343375858006e-04
2.225225225225225145e+01,6.526711601935007842e-04
2.234234234234234151e+01,6.529939876870389679e-04
2.243243243243243157e+01,6.533060486127684153e-04
2.252252252252252163e+01,6.536073747652580571e-04
2.261261261261261168e+01,6.538979979390759567e-04
2.270270270270270174e+01,6.541779499287905027e-04
2.279279279279279180e+01,6.544472625289706261e-04
2.288288288288288186e+01,6.547059675341840648e-04
2.297297297297297192e+01,6.549540967389994245e-04
2.306306306306306197e+01,6.551916819379852023e-04
2.315315315315315203e+01,6.554187549257096783e-04
2.324324324324324209e+01,6.556353474967412413e-04
2.333333333333333215e+01,6.558414914456488221e-04
2.342342342342342221e+01,6.560372185669998335e-04
2.351351351351351227e+01,6.562225606553634231e-04
2.360360360360360232e+01,6.563975495053083050e-04
2.369369369369369238e+01,6.565622169114017836e-04
2.378378378378378244e+01,6.567165946682133318e-04
2.387387387387387250e+01,6.568607145703103624e-04
2.396396396396396256e+01,6.569946084122622399e-04
2.405405405405405261e+01,6.571183079886369193e-04
2.414414414414414267e+01,6.572318450940023557e-04
2.423423423423423273e+01,6.573352515229279134e-04
2.432432432432432279e+01,6.574285590699814391e-04
2.441441441441441285e+01,6.575117995297315382e-04
2.450450450450450290e+01,6.575850046967464911e-04
2.459459459459459651e+01,6.576482063655943611e-04
2.468468468468468302e+01,6.577014363308440791e-04
2.477477477477477663e+01,6.577447263870637084e-04
2.486486486486486314e+01,6.577781083288220714e-04
2.495495495495495675e+01,6.578016139506873399e-04
2.504504504504504325e+01,6.578152750472277942e-04
2.513513513513513686e+01,6.578191234130121483e-04
2.522522522522522337e+01,6.578131908426083571e-04
2.531531531531531698e+01,6.577975091305850262e-04
2.540540540540540349e+01,6.577721100715104357e-04
2.549549549549549710e+01,6.577370254599532997e-04
2.558558558558558360e+01,6.576922870904820069e-04
2.567567567567567721e+01,6.576379267576649458e-04
2.576576576576576372e+01,6.575739762560701800e-04
2.585585585585585733e+01,6.575004673802667485e-04
2.594594594594594383e+01,6.574174319248222813e-04
2.603603603603603389e+01,6.573249016843054921e-04
2.612612612612612395e+01,6.572229084532849866e-04
2.621621621621621401e+01,6.571114840263291533e-04
2.630630630630630407e+01,6.569906601980058389e-04
2.639639639639639412e+01,6.568604687628842994e-04
2.648648648648648418e+01,6.567209415155324899e-04
2.657657657657657424e+01,6.565721102505187989e-04
2.666666666666666430e+01,6.564140067624118320e-04
2.675675675675675436e+01,6.562466628457793274e-04
2.684684684684684441e+01,6.560701102951907579e-04
2.693693693693693447e+01,6.558843809052139701e-04
2.702702702702702453e+01,6.556895064704169190e-04
2.711711711711711459e+01,6.554855187853688607e-04
2.720720720720720465e+01,6.552724496446379670e-04
2.729729729729729826e+01,6.550503308427921929e-04
2.738738738738738832e+01,6.548191941744000355e-04
2.747747747747747837e+01,6.545790714340306423e-04
2.756756756756756843e+01,6.543299944162516433e-04
2.765765765765765849e+01,6.540719949156313185e-04
2.774774774774774855e+01,6.538051047267390324e-04
2.783783783783783861e+01,6.535293556441424149e-04
2.792792792792792866e+01,6.532447794624099630e-04
2.801801801801801872e+01,6.529514079761103906e-04
2.810810810810810878e+01,6.526492729798112191e-04
2.819819819819819884e+01,6.523384062680821381e-04
2.828828828828828890e+01,6.520188396354908858e-04
2.837837837837837895e+01,6.516906048766053089e-04
2.846846846846846901e+01,6.513537337859949886e-04
2.855855855855855907e+01,6.510082581582279882e-04
2.864864864864864913e+01,6.506542097878721545e-04
2.873873873873873919e+01,6.502916204694962014e-04
2.882882882882882924e+01,6.499205219976684090e-04
2.891891891891891930e+01,6.495409461669575998e-04
2.900900900900900936e+01,6.491529247719318371e-04
2.909909909909909942e+01,6.487564896071592929e-04
2.918918918918918948e+01,6.483516724672091147e-04
2.927927927927927954e+01,6.479385051466491491e-04
2.936936936936936959e+01,6.475170194400478932e-04
2.945945945945945965e+01,6.470872471419737357e-04
2.954954954954954971e+01,6.466492200469950652e-04
2.963963963963963977e+01,6.462029699496803789e-04
2.972972972972972983e+01,6.457485286445982823e-04
2.981981981981981988e+01,6.452859279263165136e-04
2.990990990990990994e+01,6.448151995894041118e-04
3.000000000000000000e+01,6.443363754284294658e-04
3.009009009009009006e+01,6.438494872379609641e-04
3.018018018018018012e+01,6.433545668125663450e-04
3.027027027027027017e+01,6.428516459468145393e-04
3.036036036036036023e+01,6.423407564352741524e-04
3.045045045045045029e+01,6.418219300725133561e-04
3.054054054054054035e+01,6.412951986531004308e-04
3.063063063063063041e+01,6.407605939716040904e-04
3.072072072072072046e+01,6.402181478225925067e-04
3.081081081081081052e+01,6.396678920006341768e-04
3.090090090090090058e+01,6.391098583002975978e-04
3.099099099099099064e+01,6.385440785161505079e-04
3.108108108108108070e+01,6.379705844427623800e-04
3.117117117117117076e+01,6.373894078747008437e-04
3.126126126126126081e+01,6.368005806065342878e-04
3.135135135135135087e+01,6.362041344328319683e-04
3.144144144144144093e+01,6.356001011481616234e-04
3.153153153153153099e+01,6.349885125470916417e-04
3.162162162162162105e+01,6.343694004241905203e-04
3.171171171171171110e+01,6.337427965740264312e-04
3.180180180180180116e+01,6.331087327911681965e-04
3.189189189189189122e+01,6.324672408701840966e-04
3.198198198198198128e+01,6.318183526056423034e-04
3.207207207207207489e+01,6.311620997921115308e-04
3.216216216216216139e+01,6.304985142241603842e-04
3.225225225225224790e+01,6.298276276963564934e-04
3.234234234234234151e+01,6.291494720032687893e-04
3.243243243243243512e+01,6.284640789394656604e-04
3.252252252252252163e+01,6.277714802995154955e-04
3.261261261261260813e+01,6.270717078779865748e-04
3.270270270270270174e+01,6.263647934694471786e-04
3.279279279279279535e+01,6.256507688684663461e-04
3.288288288288288186e+01,6.249296658696117069e-04
3.297297297297296836e+01,6.242015162674523004e-04
3.306306306306306197e+01,6.234663518565559731e-04
3.315315315315315559e+01,6.227242044314916557e-04
3.324324324324324209e+01,6.219751057868274117e-04
3.333333333333332860e+01,6.212190877171316298e-04
3.342342342342342221e+01,6.204561820169730239e-04
3.351351351351351582e+01,6.196864204809194405e-04
3.360360360360360232e+01,6.189098349035399189e-04
3.369369369369368883e+01,6.181264570794025226e-04
3.378378378378378244e+01,6.173363188030758569e-04
3.387387387387387605e+01,6.165394518691279854e-04
3.396396396396396256e+01,6.157358880721276219e-04
3.405405405405404906e+01,6.149256592066429383e-04
3.414414414414414267e+01,6.141087970672426486e-04
3.423423423423423628e+01,6.132853334484947077e-04
3.432432432432432279e+01,6.124553001449679381e-04
3.441441441441440929e+01,6.116187289512309451e-04
3.450450450450450290e+01,6.107756516618513586e-04
3.459459459459459651e+01,6.099261000713981093e-04
3.468468468468468302e+01,6.090701059744392607e-04
3.477477477477476953e+01,6.082077011655439604e-04
