1.000000000000000000e+01,5.753626129383411936e-04
1.009009009009009006e+01,5.701650678219748972e-04
1.018018018018018012e+01,5.650017220052494038e-04
1.027027027027027017e+01,5.598724641327627091e-04
1.036036036036036023e+01,5.547771828491130253e-04
1.045045045045045029e+01,5.497157667988987820e-04
1.054054054054054035e+01,5.446881046267177577e-04
1.063063063063063041e+01,5.396940849771683819e-04
1.072072072072072046e+01,5.347335964948488670e-04
1.081081081081081052e+01,5.298065278243573170e-04
1.090090090090090058e+01,5.249127676102921611e-04
1.099099099099099064e+01,5.200522044972515035e-04
1.108108108108108070e+01,5.152247271298331230e-04
1.117117117117117076e+01,5.104302241526356655e-04
1.126126126126126081e+01,5.056685842102571268e-04
1.135135135135135087e+01,5.009396959472959361e-04
1.144144144144144093e+01,4.962434480083499806e-04
1.153153153153153099e+01,4.915797290380175813e-04
1.162162162162162105e+01,4.869484276808970047e-04
1.171171171171171110e+01,4.823494325815863007e-04
1.180180180180180116e+01,4.777826323846838985e-04
1.189189189189189122e+01,4.732479157347875228e-04
1.198198198198198128e+01,4.687451712764958197e-04
1.207207207207207134e+01,4.642742876544070558e-04
1.216216216216216139e+01,4.598351535131190099e-04
1.225225225225225145e+01,4.554276574972301113e-04
1.234234234234234151e+01,4.510516882513383556e-04
1.243243243243243157e+01,4.467071344200423347e-04
1.252252252252252163e+01,4.423938846479398275e-04
1.261261261261261168e+01,4.381118275796292631e-04
1.270270270270270174e+01,4.338608518597087999e-04
1.279279279279279180e+01,4.296408461327764876e-04
1.288288288288288186e+01,4.254516990434307555e-04
1.297297297297297192e+01,4.212932992362695994e-04
1.306306306306306197e+01,4.171655353558912857e-04
1.315315315315315203e+01,4.130682960468940270e-04
1.324324324324324209e+01,4.090014699538759816e-04
1.333333333333333215e+01,4.049649457214354160e-04
1.342342342342342221e+01,4.009586119941704343e-04
1.351351351351351227e+01,3.969823574166791405e-04
1.360360360360360232e+01,3.930360706335600182e-04
1.369369369369369416e+01,3.891196402894107377e-04
1.378378378378378422e+01,3.852329550288303788e-04
1.387387387387387427e+01,3.813759034964159613e-04
1.396396396396396433e+01,3.775483743367668904e-04
1.405405405405405261e+01,3.737502561944806194e-04
1.414414414414414267e+01,3.699814377141554152e-04
1.423423423423423273e+01,3.662418075403896527e-04
1.432432432432432456e+01,3.625312543177813818e-04
1.441441441441441462e+01,3.588496666909287065e-04
1.450450450450450468e+01,3.551969333044301103e-04
1.459459459459459474e+01,3.515729428028834804e-04
1.468468468468468480e+01,3.479775838308874630e-04
1.477477477477477485e+01,3.444107450330394574e-04
1.486486486486486491e+01,3.408723150539387059e-04
1.495495495495495497e+01,3.373621825381823910e-04
1.504504504504504503e+01,3.338802361303695927e-04
1.513513513513513509e+01,3.304263644750976558e-04
1.522522522522522515e+01,3.270004562169656062e-04
1.531531531531531520e+01,3.236024000005706803e-04
1.540540540540540526e+01,3.202320844705120666e-04
1.549549549549549532e+01,3.168893982713872183e-04
1.558558558558558538e+01,3.135742300477948360e-04
1.567567567567567544e+01,3.102864684443326442e-04
1.576576576576576549e+01,3.070260021055994516e-04
1.585585585585585555e+01,3.037927196761926033e-04
1.594594594594594561e+01,3.005865098007111250e-04
1.603603603603603744e+01,2.974072611237525785e-04
1.612612612612612395e+01,2.942548622899157184e-04
1.621621621621621756e+01,2.911292019437981609e-04
1.630630630630630407e+01,2.880301687299986063e-04
1.639639639639639768e+01,2.849576512931148334e-04
1.648648648648648418e+01,2.819115382777453798e-04
1.657657657657657779e+01,2.788917183284881870e-04
1.666666666666666430e+01,2.758980800899416843e-04
1.675675675675675791e+01,2.729305122067037588e-04
1.684684684684684441e+01,2.699889033233729484e-04
1.693693693693693803e+01,2.670731420845470858e-04
1.702702702702702453e+01,2.641831171348247632e-04
1.711711711711711814e+01,2.613187171188037050e-04
1.720720720720720465e+01,2.584798306810826116e-04
1.729729729729729826e+01,2.556663464662590991e-04
1.738738738738738832e+01,2.528781531189318137e-04
1.747747747747747837e+01,2.501151392836989677e-04
1.756756756756756843e+01,2.473771936051584485e-04
1.765765765765765849e+01,2.446642047279086853e-04
1.774774774774774855e+01,2.419760612965477550e-04
1.783783783783783861e+01,2.393126519556738701e-04
1.792792792792792866e+01,2.366738653498852429e-04
1.801801801801801872e+01,2.340595901237800590e-04
1.810810810810810523e+01,2.314697149219566391e-04
1.819819819819819884e+01,2.289041283890128975e-04
1.828828828828828534e+01,2.263627191695472365e-04
1.837837837837837895e+01,2.238453759081576787e-04
1.846846846846846546e+01,2.213519872494427619e-04
1.855855855855855907e+01,2.188824418380001834e-04
1.864864864864864913e+01,2.164366283184285082e-04
1.873873873873873919e+01,2.140144353353257861e-04
1.882882882882882924e+01,2.116157515332903107e-04
1.891891891891891930e+01,2.092404655569201591e-04
1.900900900900900936e+01,2.068884660508135979e-04
1.909909909909909942e+01,2.045596416595688125e-04
1.918918918918918948e+01,2.022538810277839068e-04
1.927927927927927954e+01,1.999710728000572289e-04
1.936936936936936959e+01,1.977111056209868286e-04
1.945945945945945965e+01,1.954738681351709726e-04
1.954954954954954971e+01,1.932592489872078732e-04
1.963963963963963977e+01,1.910671368216956888e-04
1.972972972972972983e+01,1.888974202832325775e-04
1.981981981981981988e+01,1.867499880164166977e-04
1.990990990990990994e+01,1.846247286658464243e-04
2.000000000000000000e+01,1.825215308761197802e-04
2.009009009009009006e+01,1.804402832918350591e-04
2.018018018018018012e+01,1.783808745575903379e-04
2.027027027027027017e+01,1.763431933179838832e-04
2.036036036036036023e+01,1.743271282176139347e-04
2.045045045045045029e+01,1.723325679010786777e-04
2.054054054054054035e+01,1.703594010129762433e-04
2.063063063063063041e+01,1.684075161979047897e-04
2.072072072072072046e+01,1.664768021004625837e-04
2.081081081081081052e+01,1.645671473652477834e-04
2.090090090090090058e+01,1.626784406368586284e-04
2.099099099099099064e+01,1.608105705598932228e-04
2.108108108108108070e+01,1.589634257789498874e-04
2.117117117117117076e+01,1.571368949386266992e-04
2.126126126126126081e+01,1.553308666835219519e-04
2.135135135135135087e+01,1.535452296582336682e-04
2.144144144144144093e+01,1.517798725073602774e-04
2.153153153153153099e+01,1.500346838754998023e-04
2.162162162162162105e+01,1.483095524072504552e-04
2.171171171171171110e+01,1.466043667472104758e-04
2.180180180180180116e+01,1.449190155399780495e-04
2.189189189189189122e+01,1.432533874301513614e-04
2.198198198198198128e+01,1.416073710623285428e-04
2.207207207207207134e+01,1.399808550811079146e-04
2.216216216216216139e+01,1.383737281310875537e-04
2.225225225225225145e+01,1.367858788568657809e-04
2.234234234234234151e+01,1.352171959030405918e-04
2.243243243243243157e+01,1.336675679142103345e-04
2.252252252252252163e+01,1.321368835349732214e-04
2.261261261261261168e+01,1.306250314099273294e-04
2.270270270270270174e+01,1.291319001836709252e-04
2.279279279279279180e+01,1.276573785008021128e-04
2.288288288288288186e+01,1.262013550059192673e-04
2.297297297297297192e+01,1.247637183436204114e-04
2.306306306306306197e+01,1.233443571585037847e-04
2.315315315315315203e+01,1.219431600951676131e-04
2.324324324324324209e+01,1.205600157982100685e-04
2.333333333333333215e+01,1.191948129122292956e-04
2.342342342342342221e+01,1.178474400818235881e-04
2.351351351351351227e+01,1.165177859515910907e-04
2.360360360360360232e+01,1.152057391661299345e-04
2.369369369369369238e+01,1.139111883700384269e-04
2.378378378378378244e+01,1.126340222079146719e-04
2.387387387387387250e+01,1.113741293243569226e-04
2.396396396396396256e+01,1.101313983639633102e-04
2.405405405405405261e+01,1.089057179713320470e-04
2.414414414414414267e+01,1.076969767910613591e-04
2.423423423423423273e+01,1.065050634677494184e-04
2.432432432432432279e+01,1.053298666459944101e-04
2.441441441441441285e+01,1.041712749703945602e-04
2.450450450450450290e+01,1.030291770855480134e-04
2.459459459459459651e+01,1.019034616360529281e-04
2.468468468468468302e+01,1.007940172665076656e-04
2.477477477477477663e+01,9.970073262151020813e-05
2.486486486486486314e+01,9.862349634565893068e-05
2.495495495495495675e+01,9.756219708355189665e-05
2.504504504504504325e+01,9.651672347978737271e-05
