1.000000000000000000e+01,5.507053443943299259e-07
1.009009009009009006e+01,5.366528574603995360e-07
1.018018018018018012e+01,5.227185913752871412e-07
1.027027027027027017e+01,5.089022551611986665e-07
1.036036036036036023e+01,4.952035578403397189e-07
1.045045045045045029e+01,4.816222084349163292e-07
1.054054054054054035e+01,4.681579159671342105e-07
1.063063063063063041e+01,4.548103894591990757e-07
1.072072072072072046e+01,4.415793379333168497e-07
1.081081081081081052e+01,4.284644704116931398e-07
1.090090090090090058e+01,4.154654959165337647e-07
1.099099099099099064e+01,4.025821234700445964e-07
1.108108108108108070e+01,3.898140620944314009e-07
1.117117117117117076e+01,3.771610208118999972e-07
1.126126126126126081e+01,3.646227086446561512e-07
1.135135135135135087e+01,3.521988346149054700e-07
1.144144144144144093e+01,3.398891077448542492e-07
1.153153153153153099e+01,3.276932370567078311e-07
1.162162162162162105e+01,3.156109315726721406e-07
1.171171171171171110e+01,3.036419003149527849e-07
1.180180180180180116e+01,2.917858523057557946e-07
1.189189189189189122e+01,2.800424965672869887e-07
1.198198198198198128e+01,2.684115421217519215e-07
1.207207207207207134e+01,2.568926979913565177e-07
1.216216216216216139e+01,2.454856731983067021e-07
1.225225225225225145e+01,2.341901767648080026e-07
1.234234234234234151e+01,2.230059177130663704e-07
1.243243243243243157e+01,2.119326050652874921e-07
1.252252252252252163e+01,2.009699478436772925e-07
1.261261261261261168e+01,1.901176550704414847e-07
1.270270270270270174e+01,1.793754357677857817e-07
1.279279279279279180e+01,1.687429989579161878e-07
1.288288288288288186e+01,1.582200536630382836e-07
1.297297297297297192e+01,1.478063089053579940e-07
1.306306306306306197e+01,1.375014737070810320e-07
1.315315315315315203e+01,1.273052570904130842e-07
1.324324324324324209e+01,1.172173680775602079e-07
1.333333333333333215e+01,1.072375156907279703e-07
1.342342342342342221e+01,9.736540895212219059e-08
1.351351351351351227e+01,8.760075688394878023e-08
1.360360360360360232e+01,7.794326850841347876e-08
1.369369369369369416e+01,6.839265284772184043e-08
1.378378378378378422e+01,5.894861892408002827e-08
1.387387387387387427e+01,4.961087575969363624e-08
1.396396396396396433e+01,4.037913237676854281e-08
1.405405405405405261e+01,3.125309779751065958e-08
1.414414414414414267e+01,2.223248104412536872e-08
1.423423423423423273e+01,1.331699113881870094e-08
1.432432432432432456e+01,4.506337103796327924e-09
1.441441441441441462e+01,0.000000000000000000e+00
1.450450450450450468e+01,0.000000000000000000e+00
1.459459459459459474e+01,0.000000000000000000e+00
1.468468468468468480e+01,0.000000000000000000e+00
1.477477477477477485e+01,0.000000000000000000e+00
1.486486486486486491e+01,0.000000000000000000e+00
1.495495495495495497e+01,0.000000000000000000e+00
1.504504504504504503e+01,0.000000000000000000e+00
1.513513513513513509e+01,0.000000000000000000e+00
1.522522522522522515e+01,0.000000000000000000e+00
1.531531531531531520e+01,0.000000000000000000e+00
1.540540540540540526e+01,0.000000000000000000e+00
1.549549549549549532e+01,0.000000000000000000e+00
1.558558558558558538e+01,0.000000000000000000e+00
1.567567567567567544e+01,0.000000000000000000e+00
1.576576576576576549e+01,0.000000000000000000e+00
1.585585585585585555e+01,0.000000000000000000e+00
1.594594594594594561e+01,0.000000000000000000e+00
1.603603603603603744e+01,0.000000000000000000e+00
1.612612612612612395e+01,0.000000000000000000e+00
1.621621621621621756e+01,0.000000000000000000e+00
1.630630630630630407e+01,0.000000000000000000e+00
1.639639639639639768e+01,0.000000000000000000e+00
1.648648648648648418e+01,0.000000000000000000e+00
1.657657657657657779e+01,0.000000000000000000e+00
1.666666666666666430e+01,0.000000000000000000e+00
1.675675675675675791e+01,0.000000000000000000e+00
1.684684684684684441e+01,0.000000000000000000e+00
1.693693693693693803e+01,0.000000000000000000e+00
1.702702702702702453e+01,0.000000000000000000e+00
1.711711711711711814e+01,0.000000000000000000e+00
1.720720720720720465e+01,0.000000000000000000e+00
1.729729729729729826e+01,0.000000000000000000e+00
1.738738738738738832e+01,0.000000000000000000e+00
1.747747747747747837e+01,0.000000000000000000e+00
1.756756756756756843e+01,0.000000000000000000e+00
1.765765765765765849e+01,0.000000000000000000e+00
1.774774774774774855e+01,0.000000000000000000e+00
1.783783783783783861e+01,0.000000000000000000e+00
1.792792792792792866e+01,0.000000000000000000e+00
1.801801801801801872e+01,0.000000000000000000e+00
1.810810810810810523e+01,0.000000000000000000e+00
1.819819819819819884e+01,0.000000000000000000e+00
1.828828828828828534e+01,0.000000000000000000e+00
1.837837837837837895e+01,0.000000000000000000e+00
1.846846846846846546e+01,0.000000000000000000e+00
1.855855855855855907e+01,0.000000000000000000e+00
1.864864864864864913e+01,0.000000000000000000e+00
1.873873873873873919e+01,0.000000000000000000e+00
1.882882882882882924e+01,0.000000000000000000e+00
1.891891891891891930e+01,0.000000000000000000e+00
1.900900900900900936e+01,0.000000000000000000e+00
1.909909909909909942e+01,0.000000000000000000e+00
1.918918918918918948e+01,0.000000000000000000e+00
1.927927927927927954e+01,0.000000000000000000e+00
1.936936936936936959e+01,0.000000000000000000e+00
1.945945945945945965e+01,0.000000000000000000e+00
1.954954954954954971e+01,0.000000000000000000e+00
1.963963963963963977e+01,0.000000000000000000e+00
1.972972972972972983e+01,0.000000000000000000e+00
1.981981981981981988e+01,0.000000000000000000e+00
1.990990990990990994e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.009009009009009006e+01,0.000000000000000000e+00
2.018018018018018012e+01,0.000000000000000000e+00
2.027027027027027017e+01,0.000000000000000000e+00
2.036036036036036023e+01,0.000000000000000000e+00
2.045045045045045029e+01,0.000000000000000000e+00
2.054054054054054035e+01,0.000000000000000000e+00
2.063063063063063041e+01,0.000000000000000000e+00
2.072072072072072046e+01,0.000000000000000000e+00
2.081081081081081052e+01,0.000000000000000000e+00
2.090090090090090058e+01,0.000000000000000000e+00
2.099099099099099064e+01,0.000000000000000000e+00
2.108108108108108070e+01,0.000000000000000000e+00
2.117117117117117076e+01,0.000000000000000000e+00
2.126126126126126081e+01,0.000000000000000000e+00
2.135135135135135087e+01,0.000000000000000000e+00
2.144144144144144093e+01,0.000000000000000000e+00
2.153153153153153099e+01,0.000000000000000000e+00
2.162162162162162105e+01,0.000000000000000000e+00
2.171171171171171110e+01,0.000000000000000000e+00
2.180180180180180116e+01,0.000000000000000000e+00
2.189189189189189122e+01,0.000000000000000000e+00
2.198198198198198128e+01,0.000000000000000000e+00
2.207207207207207134e+01,0.000000000000000000e+00
2.216216216216216139e+01,0.000000000000000000e+00
2.225225225225225145e+01,0.000000000000000000e+00
2.234234234234234151e+01,0.000000000000000000e+00
2.243243243243243157e+01,0.000000000000000000e+00
2.252252252252252163e+01,0.000000000000000000e+00
2.261261261261261168e+01,0.000000000000000000e+00
2.270270270270270174e+01,0.000000000000000000e+00
2.279279279279279180e+01,0.000000000000000000e+00
2.288288288288288186e+01,0.000000000000000000e+00
2.297297297297297192e+01,0.000000000000000000e+00
2.306306306306306197e+01,0.000000000000000000e+00
2.315315315315315203e+01,0.000000000000000000e+00
2.324324324324324209e+01,0.000000000000000000e+00
2.333333333333333215e+01,0.000000000000000000e+00
2.342342342342342221e+01,0.000000000000000000e+00
2.351351351351351227e+01,0.000000000000000000e+00
2.360360360360360232e+01,0.000000000000000000e+00
2.369369369369369238e+01,0.000000000000000000e+00
2.378378378378378244e+01,0.000000000000000000e+00
2.387387387387387250e+01,0.000000000000000000e+00
2.396396396396396256e+01,0.000000000000000000e+00
2.405405405405405261e+01,0.000000000000000000e+00
2.414414414414414267e+01,0.000000000000000000e+00
2.423423423423423273e+01,0.000000000000000000e+00
2.432432432432432279e+01,0.000000000000000000e+00
