1.000000000000000000e+01,2.933122091572517610e-03
1.009009009009009006e+01,2.889218885696791337e-03
1.018018018018018012e+01,2.845784034349072272e-03
1.027027027027027017e+01,2.802814933523167015e-03
1.036036036036036023e+01,2.760308979212879130e-03
1.045045045045045029e+01,2.718263567412015653e-03
1.054054054054054035e+01,2.676676094114382315e-03
1.063063063063063041e+01,2.635543955313783548e-03
1.072072072072072046e+01,2.594864547004026821e-03
1.081081081081081052e+01,2.554635265178916998e-03
1.090090090090090058e+01,2.514853505832258945e-03
1.099099099099099064e+01,2.475516664957858395e-03
1.108108108108108070e+01,2.436622138549521081e-03
1.117117117117117076e+01,2.398167322601054904e-03
1.126126126126126081e+01,2.360149613106261694e-03
1.135135135135135087e+01,2.322566406058949786e-03
1.144144144144144093e+01,2.285415097452924045e-03
1.153153153153153099e+01,2.248693083281989771e-03
1.162162162162162105e+01,2.212397759539952696e-03
1.171171171171171110e+01,2.176526522220618987e-03
1.180180180180180116e+01,2.141076767317793509e-03
1.189189189189189122e+01,2.106045890825283731e-03
1.198198198198198128e+01,2.071431288736892348e-03
1.207207207207207134e+01,2.037230357046426396e-03
1.216216216216216139e+01,2.003440491747692474e-03
1.225225225225225145e+01,1.970059088834494581e-03
1.234234234234234151e+01,1.937083544300638883e-03
1.243243243243243157e+01,1.904511254139931763e-03
1.252252252252252163e+01,1.872339614346178304e-03
1.261261261261261168e+01,1.840566020913184022e-03
1.270270270270270174e+01,1.809187869834755300e-03
1.279279279279279180e+01,1.778202557104695920e-03
1.288288288288288186e+01,1.747607478716813349e-03
1.297297297297297192e+01,1.717400030664912669e-03
1.306306306306306197e+01,1.687577608942798964e-03
1.315315315315315203e+01,1.658137609544279049e-03
1.324324324324324209e+01,1.629077428463157574e-03
1.333333333333333215e+01,1.600394461693240055e-03
1.342342342342342221e+01,1.572086105228333308e-03
1.351351351351351227e+01,1.544149755062241332e-03
1.360360360360360232e+01,1.516582807188770945e-03
1.369369369369369416e+01,1.489382657601726577e-03
1.378378378378378422e+01,1.462546702294915697e-03
1.387387387387387427e+01,1.436072337262142519e-03
1.396396396396396433e+01,1.409956958497212993e-03
1.405405405405405261e+01,1.384197961993933503e-03
1.414414414414414267e+01,1.358792743746108913e-03
1.423423423423423273e+01,1.333738699747544741e-03
1.432432432432432456e+01,1.309033225992045852e-03
1.441441441441441462e+01,1.284673718473419712e-03
1.450450450450450468e+01,1.260657573185471622e-03
1.459459459459459474e+01,1.236982186122005797e-03
1.468468468468468480e+01,1.213644953276829270e-03
1.477477477477477485e+01,1.190643270643746690e-03
1.486486486486486491e+01,1.167974534216564657e-03
1.495495495495495497e+01,1.145636139989088254e-03
1.504504504504504503e+01,1.123625483955122996e-03
1.513513513513513509e+01,1.101939962108474834e-03
1.522522522522522515e+01,1.080576970442948849e-03
1.531531531531531520e+01,1.059533904952351209e-03
1.540540540540540526e+01,1.038808161630487862e-03
1.549549549549549532e+01,1.018397136471163459e-03
1.558558558558558538e+01,9.982982254681843810e-04
1.567567567567567544e+01,9.785088246153557118e-04
1.576576576576576549e+01,9.590263299064837261e-04
1.585585585585585555e+01,9.398481373353736144e-04
1.594594594594594561e+01,9.209716428958312183e-04
1.603603603603603744e+01,9.023942425816610779e-04
1.612612612612612395e+01,8.841133323866716366e-04
1.621621621621621756e+01,8.661263083046650494e-04
1.630630630630630407e+01,8.484305663294498681e-04
1.639639639639639768e+01,8.310235024548292236e-04
1.648648648648648418e+01,8.139025126746111255e-04
1.657657657657657779e+01,7.970649929825987046e-04
1.666666666666666430e+01,7.805083393726005127e-04
1.675675675675675791e+01,7.642299478384192470e-04
1.684684684684684441e+01,7.482272143738629170e-04
1.693693693693693803e+01,7.324975349727351958e-04
1.702702702702702453e+01,7.170383056288436594e-04
1.711711711711711814e+01,7.018469223359915469e-04
1.720720720720720465e+01,6.869207810879871933e-04
1.729729729729729826e+01,6.722572778786337295e-04
1.738738738738738832e+01,6.578538087017387313e-04
1.747747747747747837e+01,6.437077695511068476e-04
1.756756756756756843e+01,6.298165564205438112e-04
1.765765765765765849e+01,6.161775653038556802e-04
1.774774774774774855e+01,6.027881921948474286e-04
1.783783783783783861e+01,5.896458330873252229e-04
1.792792792792792866e+01,5.767478839750943623e-04
1.801801801801801872e+01,5.640917408519606881e-04
1.810810810810810523e+01,5.516747997117303669e-04
1.819819819819819884e+01,5.394944565482071800e-04
1.828828828828828534e+01,5.275481073551989203e-04
1.837837837837837895e+01,5.158331481265095858e-04
1.846846846846846546e+01,5.043469748559462106e-04
1.855855855855855907e+01,4.930869835373129012e-04
1.864864864864864913e+01,4.820505701644164204e-04
1.873873873873873919e+01,4.712351307310621218e-04
1.882882882882882924e+01,4.606380612310557923e-04
1.891891891891891930e+01,4.502567576582027311e-04
1.900900900900900936e+01,4.400886160063086170e-04
1.909909909909909942e+01,4.301310322691791828e-04
1.918918918918918948e+01,4.203814024406201072e-04
1.927927927927927954e+01,4.108371225144369062e-04
1.936936936936936959e+01,4.014955884844353669e-04
1.945945945945945965e+01,3.923541963444208969e-04
1.954954954954954971e+01,3.834103420881992833e-04
1.963963963963963977e+01,3.746614217095759879e-04
1.972972972972972983e+01,3.661048312023569063e-04
1.981981981981981988e+01,3.577379665603475003e-04
1.990990990990990994e+01,3.495582237773533943e-04
2.000000000000000000e+01,3.415629988471802670e-04
2.009009009009009006e+01,3.337496877636336886e-04
2.018018018018018012e+01,3.261156865205192836e-04
2.027027027027027017e+01,3.186583911116428933e-04
2.036036036036036023e+01,3.113751975308098169e-04
2.045045045045045029e+01,3.042635017718260584e-04
2.054054054054054035e+01,2.973206998284968626e-04
2.063063063063063041e+01,2.905441876946280710e-04
2.072072072072072046e+01,2.839313613640253079e-04
2.081081081081081052e+01,2.774796168304941436e-04
2.090090090090090058e+01,2.711863500878402568e-04
2.099099099099099064e+01,2.650489571298692720e-04
2.108108108108108070e+01,2.590648339503868677e-04
2.117117117117117076e+01,2.532313765431984517e-04
2.126126126126126081e+01,2.475459809021099736e-04
2.135135135135135087e+01,2.420060430209268140e-04
2.144144144144144093e+01,2.366089588934547599e-04
2.153153153153153099e+01,2.313521245134993545e-04
2.162162162162162105e+01,2.262329358748662764e-04
2.171171171171171110e+01,2.212487889713610147e-04
2.180180180180180116e+01,2.163970797967894105e-04
2.189189189189189122e+01,2.116752043449570612e-04
2.198198198198198128e+01,2.070805586096694558e-04
2.207207207207207134e+01,2.026105385847322730e-04
2.216216216216216139e+01,1.982625402639512184e-04
2.225225225225225145e+01,1.940339596411318353e-04
2.234234234234234151e+01,1.899221927100798023e-04
2.243243243243243157e+01,1.859246354646008252e-04
2.252252252252252163e+01,1.820386838985003930e-04
2.261261261261261168e+01,1.782617340055841842e-04
2.270270270270270174e+01,1.745911817796578776e-04
2.279279279279279180e+01,1.710244232145270162e-04
2.288288288288288186e+01,1.675588543039972789e-04
2.297297297297297192e+01,1.641918710418743441e-04
2.306306306306306197e+01,1.609208694219637552e-04
2.315315315315315203e+01,1.577432454380711907e-04
2.324324324324324209e+01,1.546563950840022751e-04
2.333333333333333215e+01,1.516577143535626057e-04
2.342342342342342221e+01,1.487445992405578613e-04
2.351351351351351227e+01,1.459144457387936663e-04
2.360360360360360232e+01,1.431646498420756179e-04
2.369369369369369238e+01,1.404926075442093950e-04
2.378378378378378244e+01,1.378957148390005407e-04
2.387387387387387250e+01,1.353713677202547877e-04
2.396396396396396256e+01,1.329169621817777064e-04
2.405405405405405261e+01,1.305301868175942842e-04
2.414414414414414267e+01,1.282099627645843967e-04
2.423423423423423273e+01,1.259555356468927494e-04
2.432432432432432279e+01,1.237661510902441102e-04
2.441441441441441285e+01,1.216410547203631789e-04
2.450450450450450290e+01,1.195794921629746420e-04
2.459459459459459651e+01,1.175807090438031995e-04
2.468468468468468302e+01,1.156439509885737817e-04
2.477477477477477663e+01,1.137684636230108445e-04
2.486486486486486314e+01,1.119534925728393727e-04
2.495495495495495675e+01,1.101982834637838356e-04
2.504504504504504325e+01,1.085020819215691773e-04
2.513513513513513686e+01,1.068641335719198809e-04
2.522522522522522337e+01,1.052836840405609037e-04
2.531531531531531698e+01,1.037599789532167832e-04
2.540540540540540349e+01,1.022922639356124496e-04
2.549549549549549710e+01,1.008797846134723997e-04
2.558558558558558360e+01,9.952178661252157740e-05
2.567567567567567721e+01,9.821751555848446573e-05
2.576576576576576372e+01,9.696621707708603574e-05
2.585585585585585733e+01,9.576713679405081121e-05
2.594594594594594383e+01,9.461952033510365471e-05
2.603603603603603389e+01,9.352261332596919846e-05
2.612612612612612395e+01,9.247566139237221015e-05
2.621621621621621401e+01,9.147791016003738976e-05
2.630630630630630407e+01,9.052860525468947790e-05
2.639639639639639412e+01,8.962699230205318807e-05
2.648648648648648418e+01,8.877231692785326090e-05
2.657657657657657424e+01,8.796382475781442344e-05
2.666666666666666430e+01,8.720076141766134855e-05
2.675675675675675436e+01,8.648237253311880394e-05
2.684684684684684441e+01,8.580790372991154379e-05
2.693693693693693447e+01,8.517660063376422739e-05
