  24.3999996  0.02663  0.427857113  0.0113938349
  24.6000004  0.02567  0.434571457  0.0111554493
  24.7999992  0.02474  0.441285706  0.0109174084
  24.9899998  0.02384  0.447664261  0.010672316
  25.1900005  0.02298  0.454378605  0.0104416203
  25.3899994  0.02215  0.461092854  0.0102132067
  25.5799999  0.02135  0.467471409  0.00998051458
  25.7800007  0.02058  0.474185753  0.00975874279
  25.9799995  0.01983  0.480900002  0.00953624703
  26.1700001  0.01912  0.487278605  0.00931676692
  26.3700008  0.01843  0.493992853  0.00910428828
  26.5699997  0.01776  0.501614046  0.00890866546
  26.7600002  0.01712  0.509006262  0.0087141872
  26.9599991  0.0165  0.516787481  0.00852699344
  27.1599998  0.01591  0.524568748  0.00834588879
  27.3500004  0.01534  0.531960964  0.00816028119
  27.5499992  0.01478  0.539742184  0.00797738947
  27.75  0.01425  0.547523451  0.00780220917
  27.9400005  0.01374  0.554915667  0.00762454126
  28.1399994  0.01324  0.562696838  0.00745010614
  28.3400002  0.01277  0.570478153  0.00728500602
  28.5300007  0.01231  0.577870369  0.00711358424
  28.7299995  0.01187  0.585651541  0.00695168379
  28.9300003  0.01144  0.593432808  0.00678887132
  29.1200008  0.01103  0.600825024  0.00662710001
  29.3199997  0.01064  0.608606243  0.00647557043
  29.5200005  0.01025  0.616387558  0.00631797247
  29.7099991  0.009886  0.623779678  0.0061666859
  29.9099998  0.009532  0.631560946  0.00602003893
  30.1100006  0.009191  0.639342213  0.00587619428
  30.2999992  0.008862  0.646734381  0.00573136008
  30.5  0.008544  0.654515648  0.0055921817
  30.7000008  0.008238  0.662296915  0.00545600199
  30.8899994  0.007944  0.669689035  0.0053200097
  31.0900002  0.00766  0.67747035  0.00518942288
  31.2900009  0.007386  0.685251617  0.00506126845
  31.4799995  0.007122  0.692643738  0.0049330087
  31.6800003  0.006867  0.700425053  0.00480981884
  31.8799992  0.006622  0.708206272  0.00468974193
  32.0699997  0.006386  0.71559844  0.00456981164
  32.2700005  0.006158  0.723379707  0.00445457224
  32.4700012  0.005938  0.731161022  0.00434163415
  32.6599998  0.005726  0.738553143  0.00422895529
  32.8600006  0.005522  0.746589518  0.00412266732
  33.0600014  0.005325  0.755221176  0.00402155276
  33.25  0.005135  0.763421154  0.00392016763
  33.4500008  0.004952  0.772052765  0.00382320529
  33.6500015  0.004776  0.780684376  0.00372854858
  33.8400002  0.004605  0.788884258  0.00363281201
  34.0400009  0.004441  0.797515869  0.00354176797
