  11.8999996  0.850673706  0.0982922971  0.0836146727
  12.  0.83672013  0.0999692261  0.0836462639
  12.1000004  0.822962697  0.101646161  0.0836509989
  12.1999998  0.809400273  0.103323066  0.083629718
  12.3000002  0.796031636  0.104999995  0.083583318
  12.3999996  0.78285549  0.106999981  0.0837655229
  12.5  0.769870467  0.108999991  0.0839158742
  12.6000004  0.757075131  0.111000001  0.0840353406
  12.6999998  0.744467987  0.112999988  0.0841248733
  12.8000002  0.732047483  0.11500001  0.0841854675
  12.8999996  0.719812015  0.116999996  0.0842180027
  13.  0.707759932  0.119000006  0.084223436
  13.1000004  0.695889541  0.121000004  0.0842026371
  13.1999998  0.684199108  0.123000002  0.0841564916
  13.3000002  0.672686865  0.125  0.0840858581
  13.3999996  0.661351011  0.126999998  0.0839915772
  13.5  0.650189718  0.128999996  0.0838744711
  13.6000004  0.63920113  0.131000018  0.0837353596
  13.6999998  0.62838337  0.133000004  0.0835749909
  13.8000002  0.617734542  0.135125005  0.0834713832
  13.8999996  0.607252732  0.137249994  0.083345434
  14.  0.596936011  0.139375007  0.0831979608
  14.1000004  0.586782438  0.14150002  0.0830297267
  14.1999998  0.576790063  0.143624997  0.0828414711
  14.3000002  0.566956927  0.14575001  0.0826339778
  14.3999996  0.557281066  0.147874999  0.0824079371
  14.5  0.54776051  0.15  0.0821640766
  14.6000004  0.53839329  0.152125013  0.0819030862
  14.6999998  0.529177434  0.154250002  0.0816256201
  14.8000002  0.52011097  0.156375003  0.0813323544
  14.8999996  0.511191931  0.15849998  0.0810239108
  15.  0.502418353  0.160624993  0.0807009443
  15.1000004  0.493788275  0.162750006  0.0803640446
  15.1999998  0.485299745  0.164874995  0.0800137929
  15.3000002  0.476950816  0.166999996  0.0796507843
  15.3999996  0.468739553  0.169470572  0.0794375603
  15.5  0.460664025  0.171941173  0.0792071128
  15.6000004  0.452722316  0.174411762  0.0789600967
  15.6999998  0.444912519  0.176882339  0.0786971668
  15.8000002  0.43723274  0.179352939  0.078418977
  15.8999996  0.429681097  0.181823516  0.0781261277
  16.  0.422255721  0.184294105  0.0778192399
  16.1000004  0.414954758  0.186764705  0.077498903
  16.2000008  0.407776369  0.189235306  0.0771656858
  16.2999992  0.400718728  0.191705847  0.0768201231
  16.3999996  0.393780028  0.194176447  0.0764628069
  16.5  0.386958476  0.196647048  0.0760942419
  16.6000004  0.380252294  0.199117649  0.0757149427
  16.7000008  0.373659725  0.201588249  0.0753254099
  16.7999992  0.367179027  0.20405879  0.074926108
  16.8999996  0.360808475  0.206529403  0.0745175588
  17.  0.354546362  0.208999991  0.0741001867
  17.1000004  0.348391002  0.211599994  0.0737195337
  17.2000008  0.342340722  0.21420002  0.0733293895
  17.2999992  0.336393874  0.216799974  0.0729301832
  17.3999996  0.330548823  0.219399977  0.072522404
  17.5  0.324803956  0.221999979  0.0721064714
  17.6000004  0.319157679  0.224600005  0.0716828162
  17.7000008  0.313608415  0.227200007  0.0712518342
  17.7999992  0.308154608  0.229799986  0.0708139246
  17.8999996  0.302794721  0.232399988  0.0703694897
  18.  0.297527237  0.23499999  0.0699188978
  18.1000004  0.292350655  0.237599993  0.0694625136
  18.2000008  0.287263498  0.240200019  0.0690006976
  18.2999992  0.282264304  0.242799973  0.0685337655
  18.3999996  0.277351633  0.245399976  0.0680620841
  18.5  0.272524064  0.248000002  0.0675859685
  18.6000004  0.267780194  0.25059998  0.0671057114
  18.7000008  0.26311864  0.253200006  0.0666216414
  18.7999992  0.258538038  0.255799985  0.0661340263
  18.8999996  0.254037043  0.258399963  0.0656431626
  19.  0.249614328  0.26099999  0.065149337
  19.1000004  0.245268586  0.263863659  0.0647174665
  19.2000008  0.240998529  0.266727257  0.0642808764
  19.2999992  0.236802885  0.269590855  0.0638398923
  19.3999996  0.232680405  0.272454524  0.0633948289
  19.5  0.228629853  0.27531817  0.0629459527
  19.6000004  0.224650016  0.278181791  0.0624935438
  19.7000008  0.220739695  0.281045485  0.0620378946
  19.7999992  0.216897712  0.283909059  0.0615792253
  19.8999996  0.213122906  0.28677268  0.0611178269
  20.  0.209414132  0.28963635  0.0606539446
  20.1000004  0.205770263  0.292499995  0.060187801
  20.2000008  0.202190192  0.295363641  0.0597196312
  20.2999992  0.198672825  0.298227239  0.0592496481
  20.3999996  0.195217088  0.301090884  0.0587780857
  20.5  0.191821923  0.30395453  0.0583051423
  20.6000004  0.188486286  0.306818175  0.0578310184
  20.7000008  0.185209154  0.309681821  0.057355908
  20.7999992  0.181989517  0.312545395  0.0568799853
  20.8999996  0.178826381  0.315409064  0.0564034614
  21.  0.175718769  0.318272686  0.0559264846
  21.1000004  0.17266572  0.321136355  0.0554492401
  21.2000008  0.169666288  0.324000001  0.0549718775
  21.2999992  0.166719541  0.327208304  0.0545520184
  21.3999996  0.163824564  0.330416632  0.0541303606
  21.5  0.160980456  0.333624983  0.0537071018
  21.6000004  0.15818633  0.336833334  0.053282429
  21.7000008  0.155441315  0.340041661  0.0528565231
  21.7999992  0.152744554  0.343249965  0.0524295629
  21.8999996  0.150095204  0.346458292  0.0520017279
  22.  0.147492434  0.349666643  0.0515731844
  22.1000004  0.144935431  0.352874994  0.0511440892
  22.2000008  0.142423391  0.356083345  0.0507145975
  22.2999992  0.139955526  0.359291649  0.0502848518
  22.3999996  0.137531062  0.362499952  0.0498550034
  22.5  0.135149235  0.365708351  0.0494252041
  22.6000004  0.132809297  0.368916655  0.0489955617
  22.7000008  0.130510511  0.37212503  0.0485662277
  22.7999992  0.128252152  0.375333309  0.0481373045
  22.8999996  0.126033508  0.37854166  0.0477089332
  23.  0.123853879  0.381750011  0.0472812197
  23.1000004  0.121712578  0.384958363  0.0468542746
  23.2000008  0.119608928  0.38816669  0.0464282015
  23.2999992  0.117542264  0.391374993  0.0460031027
  23.3999996  0.115511933  0.394583344  0.0455790849
  23.5  0.113517293  0.397791672  0.0451562339
  23.6000004  0.111557714  0.401000023  0.0447346458
  23.7000008  0.109632574  0.404357195  0.0443307201
  23.7999992  0.107741265  0.407714272  0.0439276513
  23.8999996  0.105883187  0.411071396  0.0435255496
  24.  0.104057753  0.414428568  0.0431245054
  24.1000004  0.102264383  0.41778574  0.0427246008
  24.2000008  0.10050251  0.421142864  0.0423259147
  24.2999992  0.0987715745  0.424499989  0.0419285323
  24.3999996  0.0970710291  0.427857113  0.0415325303
  24.5  0.0954003343  0.431214285  0.0411379869
  24.6000004  0.0937589605  0.434571457  0.0407449681
  24.7000008  0.0921463873  0.437928581  0.0403535367
  24.7999992  0.0905621036  0.441285706  0.0399637618
  24.8999996  0.089005607  0.44464283  0.039575705
  25.  0.0874764043  0.448000002  0.0391894293
  25.1000004  0.0859740106  0.451357174  0.0388049865
  25.2000008  0.0844979498  0.454714298  0.038422426
  25.2999992  0.0830477541  0.458071423  0.0380418029
  25.3999996  0.0816229639  0.461428547  0.0376631656
  25.5  0.0802231278  0.464785719  0.0372865641
  25.6000004  0.0788478024  0.468142891  0.0369120381
  25.7000008  0.077496552  0.471500015  0.0365396254
  25.7999992  0.0761689488  0.47485714  0.0361693691
  25.8999996  0.0748645725  0.478214264  0.0358013064
  26.  0.0735830102  0.481571436  0.0354354759
  26.1000004  0.0723238565  0.484928608  0.035071907
  26.2000008  0.071086713  0.488285732  0.0347106277
  26.2999992  0.0698711885  0.491642857  0.0343516707
  26.3999996  0.0686768988  0.494999981  0.0339950636
  26.5  0.0675034664  0.498890638  0.0336768475
  26.6000004  0.0663505207  0.502781296  0.0333598008
  26.7000008  0.0652176976  0.506671906  0.0330439751
  26.7999992  0.0641046395  0.510562468  0.0327294229
  26.8999996  0.0630109952  0.514453125  0.0324162034
  27.  0.0619364198  0.518343782  0.0321043581
  27.1000004  0.0608805745  0.522234392  0.0317939298
  27.2000008  0.0598431265  0.526125002  0.0314849651
