0.17503314068691722 0.010335896101681669
0.15631891809775134 0.013564181959470872
0.38088958916776505 0.07635289989728399
0.24989003104358964 0.032286047020262415
0.4557464795244357 0.10899558144374082
0.549317592470274 0.178244026692472
0.6990313731836153 0.3030293650100682
0.867459376486126 0.4497091363482855
1.0171731571994673 0.6095793061147379
1.447600276750327 1.0296493266653859
1.616028280052836 1.202662848194867
3.150594532364595 2.0248726603580254
3.992734548877145 2.0847090213263173
5.0407310138705395 1.9477538782250132
5.808014140026419 1.7732921185934638
2.5891678546895616 1.8435033142074695
2.0090269544253587 1.5181886084128455
6.725011046895638 1.5580025147275964
7.6045795085865215 1.3425306374030486
8.166006186261558 1.2183304765146712
8.802289754293263 1.0843617546251305
9.401144877146631 0.9620064232985152
9.775429328929985 0.8988073264368336
10.224570671070012 0.8183004875117862
10.636283568031704 0.7571562858798131
10.954425352047554 0.7051294620525714
11.478423584544245 0.6337148061009558
11.871422258916777 0.5844687198493221
12.43284893659181 0.5218860157127712
12.919418723910173 0.4705501933164602
13.630559182298548 0.4015559796920249
13.96741518890357 0.37517572417467826
14.528841866578599 0.3306952091217576
14.977983208718626 0.3030293650100682
15.53940988639366 0.2679681590972514
16.02597967371202 0.2416092121067001
16.587406351387056 0.2129642292265371
17.167547251651257 0.18832377006599377
17.71025970673712 0.16815877169455248
18.196829494055482 0.1511278554272679
18.83311306208719 0.13107237749361741
19.375825517173052 0.11665954023284658
19.955966417437256 0.10282848427417796
20.55482154029062 0.09063722655704202
20.98524865984148 0.08225219771134164
21.453104224570676 0.07464288444536493
22.089387792602377 0.06515768977691438
22.669528692866578 0.05780553936481573
23.36195492866579 0.04948970925130637
23.88595316116249 0.04462160616350793
24.59709361955086 0.03820239962508561
25.38309096829591 0.032286047020262415
26.000660313738443 0.028183319166998795
26.543372768824312 0.02524711910227485
27.19837055944518 0.0220388583111486
27.81593990488772 0.019238285116463808
28.339938137384415 0.017345892605046254
28.901364815059445 0.015338932281755717
29.425363047556147 0.01365224940502454
30.02421817040952 0.012151035704009204
30.866358186922064 0.010137160335994155
