  12.  0.3396309  0.0999692261  0.0339526382
  12.1000004  0.3331285  0.101646161  0.0338612332
  12.1999998  0.3267506  0.103323066  0.0337608739
  12.3000002  0.3204949  0.104999995  0.033651963
  12.3999996  0.3143589  0.106999981  0.0336363965
  12.5  0.3083404  0.108999991  0.033609101
  12.6000004  0.3024371  0.111000001  0.0335705185
  12.6999998  0.2966469  0.112999988  0.033521096
  12.8000002  0.2909675  0.11500001  0.0334612653
  12.8999996  0.2853967  0.116999996  0.0333914127
  13.  0.2799328  0.119000006  0.0333120048
  13.1000004  0.2745733  0.121000004  0.0332233703
  13.1999998  0.2693166  0.123000002  0.0331259423
  13.3000002  0.2641604  0.125  0.03302005
  13.3999996  0.2591029  0.126999998  0.0329060678
  13.5  0.2541423  0.128999996  0.0327843557
  13.6000004  0.2492767  0.131000018  0.0326552522
  13.6999998  0.2445042  0.133000004  0.0325190596
  13.8000002  0.2398231  0.135125005  0.0324060976
  13.8999996  0.2352316  0.137249994  0.0322855358
  14.  0.230728  0.139375007  0.0321577167
  14.1000004  0.2263106  0.14150002  0.0320229544
  14.1999998  0.2219779  0.143624997  0.0318815753
  14.3000002  0.217728  0.14575001  0.0317338582
  14.3999996  0.2135595  0.147874999  0.0315801109
  14.5  0.2094708  0.15  0.03142062
  14.6000004  0.2054605  0.152125013  0.0312556812
  14.6999998  0.2015269  0.154250002  0.0310855247
  14.8000002  0.1976686  0.156375003  0.0309104279
  14.8999996  0.1938841  0.15849998  0.030730626
  15.  0.1901722  0.160624993  0.0305464083
  15.1000004  0.1865312  0.162750006  0.0303579539
  15.1999998  0.18296  0.164874995  0.030165529
  15.3000002  0.1794572  0.166999996  0.0299693516
  15.3999996  0.1760214  0.169470572  0.0298304474
  15.5  0.1726514  0.171941173  0.0296858842
  15.6000004  0.169346  0.174411762  0.0295359342
  15.6999998  0.1661038  0.176882339  0.0293808286
  15.8000002  0.1629237  0.179352939  0.0292208444
  15.8999996  0.1598044  0.181823516  0.0290561979
  16.  0.1567449  0.184294105  0.028887161
  16.1000004  0.153744  0.186764705  0.0287139528
  16.2000008  0.1508005  0.189235306  0.0285367787
  16.2999992  0.1479134  0.191705847  0.0283558636
  16.3999996  0.1450815  0.194176447  0.0281714103
  16.5  0.1423039  0.196647048  0.0279836419
  16.6000004  0.1395794  0.199117649  0.0277927219
  16.7000008  0.1369071  0.201588249  0.0275988626
  16.7999992  0.134286  0.20405879  0.0274022387
  16.8999996  0.1317151  0.206529403  0.0272030409
  17.  0.1291933  0.208999991  0.0270013986
  17.1000004  0.1267199  0.211599994  0.02681393
  17.2000008  0.1242938  0.21420002  0.0266237344
  17.2999992  0.1219141  0.216799974  0.0264309738
  17.3999996  0.1195801  0.219399977  0.0262358712
  17.5  0.1172907  0.221999979  0.0260385329
  17.6000004  0.1150451  0.224600005  0.0258391301
  17.7000008  0.1128425  0.227200007  0.0256378168
  17.7999992  0.1106821  0.229799986  0.025434745
  17.8999996  0.1085631  0.232399988  0.0252300632
  18.  0.1064846  0.23499999  0.02502388
  18.1000004  0.1044459  0.237599993  0.0248163451
  18.2000008  0.1024462  0.240200019  0.0246075792
  18.2999992  0.1004848  0.242799973  0.0243977068
  18.3999996  0.09856105  0.245399976  0.0241868793
  18.5  0.09667407  0.248000002  0.0239751695
  18.6000004  0.09482319  0.25059998  0.0237626896
  18.7000008  0.09300777  0.253200006  0.023549568
  18.7999992  0.09122711  0.255799985  0.0233358934
  18.8999996  0.08948056  0.258399963  0.0231217734
  19.  0.0877674  0.26099999  0.0229072905
  19.1000004  0.08608706  0.263863659  0.0227152466
  19.2000008  0.0844389  0.266727257  0.0225221562
  19.2999992  0.08282227  0.269590855  0.0223281266
  19.3999996  0.08123663  0.272454524  0.0221332874
  19.5  0.07968133  0.27531817  0.0219377179
  19.6000004  0.07815581  0.278181791  0.0217415232
  19.7000008  0.07665947  0.281045485  0.0215447979
  19.7999992  0.0751918  0.283909059  0.0213476332
  19.8999996  0.07375225  0.28677268  0.0211501304
  20.  0.07234021  0.28963635  0.0209523544
  20.1000004  0.07095525  0.292499995  0.0207544103
  20.2000008  0.06959678  0.295363641  0.0205563583
  20.2999992  0.06826431  0.298227239  0.0203582767
  20.3999996  0.06695738  0.301090884  0.0201602567
  20.5  0.06567546  0.30395453  0.0199623536
  20.6000004  0.06441808  0.306818175  0.0197646378
  20.7000008  0.06318478  0.309681821  0.0195671777
  20.7999992  0.06197506  0.312545395  0.0193700196
  20.8999996  0.06078856  0.315409064  0.0191732628
  21.  0.05962474  0.318272686  0.0189769262
  21.1000004  0.0584832  0.321136355  0.0187810817
  21.2000008  0.0573635  0.324000001  0.0185857741
  21.2999992  0.05626525  0.327208304  0.018410457
  21.3999996  0.05518806  0.330416632  0.0182350529
  21.5  0.05413147  0.333624983  0.0180596107
  21.6000004  0.05309508  0.336833334  0.0178841928
  21.7000008  0.05207856  0.340041661  0.0177088801
  21.7999992  0.0510815  0.343249965  0.0175337231
  21.8999996  0.05010355  0.346458292  0.0173587904
  22.  0.04914428  0.349666643  0.0171841154
  22.1000004  0.0482034  0.352874994  0.0170097745
  22.2000008  0.04728052  0.356083345  0.0168358057
  22.2999992  0.04637533  0.359291649  0.0166622688
  22.3999996  0.04548746  0.362499952  0.0164892021
  22.5  0.04461658  0.365708351  0.0163166559
  22.6000004  0.04376238  0.368916655  0.0161446708
  22.7000008  0.04292454  0.37212503  0.0159732957
  22.7999992  0.04210274  0.375333309  0.0158025607
  22.8999996  0.04129666  0.37854166  0.0156325062
  23.  0.04050603  0.381750011  0.0154631774
  23.1000004  0.03973053  0.384958363  0.0152945998
  23.2000008  0.03896987  0.38816669  0.0151268054
  23.2999992  0.03822376  0.391374993  0.0149598238
  23.3999996  0.03749198  0.394583344  0.0147937109
  23.5  0.03677418  0.397791672  0.0146284625
  23.6000004  0.03607013  0.401000023  0.014464123
  23.7000008  0.03537954  0.404357195  0.0143059716
  23.7999992  0.03470219  0.407714272  0.0141485781
  23.8999996  0.03403781  0.411071396  0.0139919701
  24.  0.03338615  0.414428568  0.0138361743
  24.1000004  0.03274694  0.41778574  0.0136812046
  24.2000008  0.03211999  0.421142864  0.0135271046
  24.2999992  0.03150505  0.424499989  0.0133738934
  24.3999996  0.03090187  0.427857113  0.0132215849
  24.5  0.03031025  0.431214285  0.0130702128
  24.6000004  0.02972995  0.434571457  0.0129197877
  24.7000008  0.02916076  0.437928581  0.0127703303
  24.7999992  0.02860247  0.441285706  0.0126218612
  24.8999996  0.02805486  0.44464283  0.0124743923
  25.  0.02751774  0.448000002  0.0123279476
  25.1000004  0.02699091  0.451357174  0.0121825409
  25.2000008  0.02647416  0.454714298  0.0120381791
  25.2999992  0.02596729  0.458071423  0.0118948735
  25.3999996  0.02547015  0.461428547  0.0117526543
  25.5  0.02498251  0.464785719  0.0116115139
  25.6000004  0.02450422  0.468142891  0.0114714764
  25.7000008  0.02403506  0.471500015  0.0113325312
  25.7999992  0.0235749  0.47485714  0.0111947096
  25.8999996  0.02312357  0.478214264  0.011058021
  26.  0.02268086  0.481571436  0.0109224543
  26.1000004  0.02224662  0.484928608  0.0107880225
  26.2000008  0.0218207  0.488285732  0.0106547365
  26.2999992  0.02140293  0.491642857  0.0105225976
  26.3999996  0.02099318  0.494999981  0.0103916237
  26.5  0.02059125  0.498890638  0.0102727819
  26.6000004  0.02019702  0.502781296  0.0101546839
  26.7000008  0.01981034  0.506671906  0.0100373427
  26.7999992  0.01943107  0.510562468  0.00992077505
  26.8999996  0.01905905  0.514453125  0.00980498783
  27.  0.01869416  0.518343782  0.0096900016
  27.1000004  0.01833626  0.522234392  0.0095758256
  27.2000008  0.0179852  0.526125002  0.00946246338
  27.2999992  0.01764087  0.530015564  0.00934993566
  27.3999996  0.01730313  0.533906269  0.00923824958
  27.5  0.01697185  0.537796879  0.00912740796
  27.6000004  0.01664692  0.541687536  0.00901742908
  27.7000008  0.01632821  0.545578194  0.00890831532
  27.7999992  0.01601559  0.549468756  0.00880006631
  27.8999996  0.01570898  0.553359365  0.0086927112
  28.  0.01540823  0.557250023  0.00858623652
  28.1000004  0.01511323  0.561140633  0.00848064744
  28.2000008  0.01482388  0.56503129  0.00837595604
  28.2999992  0.01454007  0.568921852  0.00827216355
  28.3999996  0.0142617  0.57281251  0.00816928017
  28.5  0.01398866  0.576703167  0.00806730452
  28.6000004  0.01372083  0.580593777  0.00796622851
  28.7000008  0.01345814  0.584484386  0.0078660727
  28.7999992  0.01320048  0.588374996  0.00776683237
  28.8999996  0.01294776  0.592265606  0.00766851292
  29.  0.01269987  0.596156263  0.00757110704
  29.1000004  0.01245672  0.600046921  0.00747461648
  29.2000008  0.01221823  0.603937531  0.00737904765
  29.2999992  0.01198431  0.60782814  0.00728440086
  29.3999996  0.01175487  0.61171875  0.00719067438
  29.5  0.01152982  0.61560936  0.00709786511
  29.6000004  0.01130908  0.619500065  0.00700597579
  29.7000008  0.01109256  0.623390675  0.00691499846
  29.7999992  0.01088018  0.627281284  0.00682493328
  29.8999996  0.01067188  0.631171894  0.00673579071
  30.  0.01046757  0.635062504  0.00664756121
  30.1000004  0.01026716  0.638953161  0.00656023434
  30.2000008  0.01007059  0.642843819  0.00647381653
  30.2999992  0.009877786  0.646734381  0.00638830381
  30.3999996  0.009688677  0.650625038  0.00630369584
  30.5  0.009503185  0.654515648  0.00621998329
  30.6000004  0.009321239  0.658406305  0.00613716253
  30.7000008  0.00914278  0.662296915  0.00605523499
  30.7999992  0.008967739  0.666187525  0.00597419585
  30.8999996  0.008796053  0.670078135  0.00589404279
  31.  0.008627646  0.673968792  0.00581476415
  31.1000004  0.008462466  0.677859402  0.00573636214
  31.2000008  0.008300449  0.681750059  0.0056588316
  31.2999992  0.008141534  0.685640621  0.00558216643
  31.3999996  0.007985662  0.689531279  0.00550636373
  31.5  0.007832775  0.693421936  0.00543141801
  31.6000004  0.007682813  0.697312546  0.00535732189
  31.7000008  0.007535724  0.701203203  0.00528407381
  31.7999992  0.00739145  0.705093765  0.00521166531
  31.8999996  0.007249938  0.708984423  0.00514009311
  32.  0.007111136  0.712874985  0.00506935097
  32.0999985  0.006974987  0.716765594  0.0049994307
  32.2000008  0.006841452  0.7206563  0.00493033548
  32.2999992  0.00671047  0.724546862  0.00486204998
  32.4000015  0.006581993  0.728437614  0.00479457128
  32.5  0.006455982  0.732328176  0.00472789753
  32.5999985  0.006332377  0.736218691  0.00466201431
  32.7000008  0.006211142  0.740109444  0.00459692485
  32.7999992  0.00609223  0.744000006  0.00453261915
  32.9000015  0.00597559  0.748315907  0.00447162905
  33.  0.005861188  0.752631617  0.0044113154
  33.0999985  0.00574897  0.756947327  0.00435166747
  33.2000008  0.005638905  0.761263227  0.00429269102
  33.2999992  0.005530949  0.765578938  0.00423437806
  33.4000015  0.005425055  0.769894838  0.00417672184
  33.5  0.00532119  0.774210548  0.00411972143
  33.5999985  0.005219312  0.778526306  0.00406337169
  33.7000008  0.005119389  0.782842159  0.00400767354
  33.7999992  0.005021379  0.787157869  0.00395261799
  33.9000015  0.00492524  0.79147377  0.00389819827
  34.  0.004830945  0.795789528  0.00384441544
  34.0999985  0.004738453  0.80010519  0.00379126084
  34.2000008  0.004647736  0.804421139  0.00373873709
  34.2999992  0.004558754  0.808736897  0.00368683256
  34.4000015  0.004471473  0.81305275  0.00363554342
  34.5  0.004385867  0.817368507  0.00358486956
  34.5999985  0.004301896  0.821684265  0.00353480025
  34.7000008  0.004219537  0.826000023  0.00348533766
  34.7999992  0.004138753  0.830315781  0.00343647193
  34.9000015  0.004059513  0.834631729  0.00338819835
  35.  0.003981794  0.838947392  0.00334051569
  35.0999985  0.00390556  0.843263149  0.00329341483
  35.2000008  0.003830786  0.847579002  0.00324689378
  35.2999992  0.003757446  0.85189476  0.00320094856
  35.4000015  0.003685507  0.856210613  0.00315557021
  35.5  0.003614947  0.860526371  0.00311075722
  35.5999985  0.003545736  0.864842033  0.00306650153
  35.7000008  0.003477853  0.869157982  0.00302280369
  35.7999992  0.00341127  0.87347374  0.00297965476
  35.9000015  0.003345959  0.877789593  0.00293704799
  36.  0.003281899  0.882105255  0.00289498035
  36.0999985  0.003219065  0.886421013  0.00285344686
  36.2000008  0.003157436  0.890736961  0.00281244495
  36.2999992  0.003096986  0.895052624  0.00277196545
  36.4000015  0.003037692  0.899368572  0.00273200472
  36.5  0.002979536  0.903684235  0.00269255971
  36.5999985  0.00292249  0.907999992  0.0026536209
  36.7000008  0.00286654  0.912465191  0.00261561797
  36.7999992  0.002811659  0.916930199  0.00257809505
  36.9000015  0.002757827  0.921395493  0.00254104937
  37.  0.002705029  0.9258605  0.0025044795
  37.0999985  0.002653239  0.930325508  0.00246837592
  37.2000008  0.002602442  0.934790802  0.00243273884
  37.2999992  0.002552619  0.93925581  0.00239756223
  37.4000015  0.002503747  0.943721104  0.00236283888
  37.5  0.002455813  0.948186111  0.00232856778
  37.5999985  0.002408794  0.952651119  0.0022947403
  37.7000008  0.002362677  0.957116318  0.00226135671
  37.7999992  0.002317444  0.961581326  0.00222841087
  37.9000015  0.002273075  0.966046524  0.0021958962
  38.  0.002229556  0.970511627  0.00216381002
  38.0999985  0.00218687  0.97497673  0.00213214736
  38.2000008  0.002145002  0.979441833  0.00210090469
  38.2999992  0.002103937  0.983906937  0.00207007821
  38.4000015  0.002063655  0.988372135  0.0020396591
  38.5  0.002024146  0.992837238  0.00200964752
  38.5999985  0.001985392  0.997302246  0.0019800359
  38.7000008  0.001947382  1.00176754  0.00195082408
  38.7999992  0.001910099  1.00623245  0.0019220036
  38.9000015  0.001873528  1.01069775  0.00189357053
  39.  0.00183766  1.01516275  0.00186552399
  39.0999985  0.001802476  1.01962776  0.00183785457
  39.2000008  0.001767968  1.02409306  0.00181056375
  39.2999992  0.00173412  1.02855806  0.00178364311
  39.4000015  0.001700919  1.03302326  0.00175708889
  39.5  0.001668355  1.03748837  0.0017308989
  39.5999985  0.001636413  1.04195337  0.00170506604
  39.7000008  0.001605083  1.04641857  0.00167958866
  39.7999992  0.001574354  1.05088367  0.00165446292
  39.9000015  0.001544212  1.05534878  0.00162968225
  40.  0.001514648  1.05981388  0.00160524498
  40.0999985  0.001485649  1.06427889  0.00158114487
  40.2000008  0.001457206  1.06874409  0.0015573803
  40.2999992  0.001429308  1.07320919  0.00153394648
  40.4000015  0.001401943  1.07767448  0.0015108382
  40.5  0.001375102  1.08213949  0.00148805218
  40.5999985  0.001348775  1.0866045  0.00146558498
  40.7000008  0.001322952  1.09106979  0.00144343297
  40.7999992  0.001297624  1.0955348  0.00142159225
  40.9000015  0.00127278  1.1  0.001400058
  41.  0.001248413  1.10478258  0.00137922494
  41.0999985  0.001224511  1.10956507  0.00135867463
  41.2000008  0.001201068  1.11434774  0.00133840742
  41.2999992  0.001178073  1.11913033  0.00131841722
  41.4000015  0.001155519  1.1239131  0.00129870294
  41.5  0.001133396  1.12869558  0.00127925906
  41.5999985  0.001111696  1.13347816  0.00126008314
  41.7000008  0.001090413  1.13826084  0.00124117442
  41.7999992  0.001069536  1.14304333  0.00122252599
  41.9000015  0.00104906  1.14782619  0.00120413855
  42.  0.001028975  1.15260868  0.00118600552
  42.0999985  0.001009274  1.15739117  0.00116812481
  42.2000008  0.0009899522  1.16217384  0.00115049655
