  14.  1.17815  0.139375007  0.164204665
  14.1000004  1.15523  0.14150002  0.163465068
  14.1999998  1.13272  0.143624997  0.162686907
  14.3000002  1.11063  0.14575001  0.161874334
  14.3999996  1.08894  0.147874999  0.161027001
  14.5  1.06764  0.15  0.160146
  14.6000004  1.04674  0.152125013  0.159235336
  14.6999998  1.02622  0.154250002  0.158294437
  14.8000002  1.00607  0.156375003  0.157324199
  14.8999996  0.986306  0.15849998  0.156329481
  15.  0.966906  0.160624993  0.155309269
  15.1000004  0.947866  0.162750006  0.154265197
  15.1999998  0.929181  0.164874995  0.153198713
  15.3000002  0.910849  0.166999996  0.152111779
  15.3999996  0.892859  0.169470572  0.151313326
  15.5  0.875207  0.171941173  0.150484118
  15.6000004  0.857888  0.174411762  0.149625757
  15.6999998  0.840898  0.176882339  0.148740005
  15.8000002  0.824229  0.179352939  0.147827894
  15.8999996  0.807876  0.181823516  0.146890855
  16.  0.791834  0.184294105  0.145930338
  16.1000004  0.776101  0.186764705  0.144948274
  16.2000008  0.760665  0.189235306  0.143944674
  16.2999992  0.745527  0.191705847  0.142921885
  16.3999996  0.730679  0.194176447  0.141880652
  16.5  0.716117  0.196647048  0.140822294
  16.6000004  0.701833  0.199117649  0.139747337
  16.7000008  0.687827  0.201588249  0.138657841
  16.7999992  0.674091  0.20405879  0.137554194
  16.8999996  0.660622  0.206529403  0.136437867
  17.  0.647413  0.208999991  0.135309311
  17.1000004  0.634461  0.211599994  0.134251944
  17.2000008  0.621761  0.21420002  0.133181219
  17.2999992  0.609308  0.216799974  0.132097959
  17.3999996  0.597099  0.219399977  0.131003507
  17.5  0.585128  0.221999979  0.129898404
  17.6000004  0.573391  0.224600005  0.128783622
  17.7000008  0.561884  0.227200007  0.127660049
  17.7999992  0.550603  0.229799986  0.126528562
  17.8999996  0.539543  0.232399988  0.125389787
  18.  0.528702  0.23499999  0.124244965
  18.1000004  0.518075  0.237599993  0.123094616
  18.2000008  0.507656  0.240200019  0.121938981
  18.2999992  0.497443  0.242799973  0.120779147
  18.3999996  0.487432  0.245399976  0.119615801
  18.5  0.477618  0.248000002  0.118449265
  18.6000004  0.468  0.25059998  0.117280791
  18.7000008  0.458573  0.253200006  0.116110687
  18.7999992  0.449332  0.255799985  0.114939119
  18.8999996  0.440275  0.258399963  0.113767044
  19.  0.431398  0.26099999  0.112594873
  19.1000004  0.422697  0.263863659  0.111534377
  19.2000008  0.414171  0.266727257  0.110470695
  19.2999992  0.405814  0.269590855  0.109403743
  19.3999996  0.397623  0.272454524  0.108334185
  19.5  0.389597  0.27531817  0.107263133
  19.6000004  0.38173  0.278181791  0.106190335
  19.7000008  0.374022  0.281045485  0.105117194
  19.7999992  0.366467  0.283909059  0.104043301
  19.8999996  0.359064  0.28677268  0.102969746
  20.  0.351809  0.28963635  0.101896675
  20.1000004  0.3447  0.292499995  0.100824748
  20.2000008  0.337734  0.295363641  0.0997543439
  20.2999992  0.330907  0.298227239  0.0986854809
  20.3999996  0.324217  0.301090884  0.0976187832
  20.5  0.317663  0.30395453  0.0965551078
  20.6000004  0.31124  0.306818175  0.0954940889
  20.7000008  0.304946  0.309681821  0.0944362325
  20.7999992  0.29878  0.312545395  0.0933823131
  20.8999996  0.292737  0.315409064  0.0923319033
  21.  0.286816  0.318272686  0.0912856987
  21.1000004  0.281016  0.321136355  0.090244454
  21.2000008  0.275331  0.324000001  0.0892072443
  21.2999992  0.269762  0.327208304  0.0882683666
  21.3999996  0.264306  0.330416632  0.0873310983
  21.5  0.258959  0.333624983  0.0863951919
  21.6000004  0.253721  0.336833334  0.0854616903
  21.7000008  0.248588  0.340041661  0.0845302765
  21.7999992  0.24356  0.343249965  0.0836019614
  21.8999996  0.238633  0.346458292  0.0826763816
  22.  0.233806  0.349666643  0.0817541592
  22.1000004  0.229077  0.352874994  0.0808355451
  22.2000008  0.224444  0.356083345  0.0799207704
  22.2999992  0.219904  0.359291649  0.0790096708
  22.3999996  0.215457  0.362499952  0.0781031522
  22.5  0.2111  0.365708351  0.0772010329
  22.6000004  0.206831  0.368916655  0.0763034006
  22.7000008  0.202649  0.37212503  0.0754107651
  22.7999992  0.198551  0.375333309  0.0745228039
  22.8999996  0.194537  0.37854166  0.073640359
  23.  0.190604  0.381750011  0.0727630792
  23.1000004  0.186752  0.384958363  0.0718917441
  23.2000008  0.182978  0.38816669  0.0710259646
  23.2999992  0.179279  0.391374993  0.0701653174
  23.3999996  0.175657  0.394583344  0.0693113265
  23.5  0.172108  0.397791672  0.068463129
  23.6000004  0.168631  0.401000023  0.0676210349
  23.7000008  0.165225  0.404357195  0.0668099175
  23.7999992  0.161888  0.407714272  0.066004048
  23.8999996  0.158619  0.411071396  0.0652037337
  24.  0.155416  0.414428568  0.0644088303
  24.1000004  0.152278  0.41778574  0.0636195769
  24.2000008  0.149205  0.421142864  0.0628366211
  24.2999992  0.146194  0.424499989  0.0620593513
  24.3999996  0.143244  0.427857113  0.0612879643
  24.5  0.140354  0.431214285  0.0605226497
  24.6000004  0.137523  0.434571457  0.0597635705
  24.7000008  0.13475  0.437928581  0.0590108763
  24.7999992  0.132032  0.441285706  0.0582638343
  24.8999996  0.129371  0.44464283  0.0575238875
  25.  0.126763  0.448000002  0.0567898242
  25.1000004  0.124209  0.451357174  0.0560626232
  25.2000008  0.121706  0.454714298  0.0553414584
  25.2999992  0.119255  0.458071423  0.0546273075
  25.3999996  0.116853  0.461428547  0.05391931
  25.5  0.1145  0.464785719  0.0532179648
