  34.6300011  0.00523879  0.822978973  0.00431141402
  34.9249992  0.0049847  0.835710526  0.00416576626
  35.2200012  0.00474458  0.848442173  0.00402550177
  35.5149994  0.00451498  0.861173725  0.00388818215
  35.8100014  0.00429803  0.873905373  0.00375607151
  36.1049995  0.00409177  0.886636829  0.00362791398
  36.4000015  0.00389685  0.899368572  0.00350470442
  36.6949997  0.00371017  0.91224184  0.00338457231
  36.9900017  0.00353382  0.925414085  0.0032702468
  37.2849998  0.00336724  0.938586044  0.00316044447
  37.5800018  0.00320745  0.951758289  0.00305271713
  37.875  0.00305534  0.964930248  0.00294818998
  38.1699982  0.00291173  0.978102303  0.00284796982
  38.4650002  0.00277498  0.991274452  0.00275076678
  38.7599983  0.00264585  1.00444641  0.00265761454
  39.0550003  0.00252169  1.01761856  0.00256611855
  39.3499985  0.00240446  1.03079062  0.0024784948
  39.6450005  0.00229277  1.04396276  0.00239356651
  39.9399986  0.00218632  1.05713472  0.00231123479
  40.2350006  0.00208486  1.07030697  0.00223144019
  40.5299988  0.00198811  1.08347902  0.00215407548
  40.8250008  0.0018968  1.09665117  0.00208012794
  41.1199989  0.0018097  1.1105216  0.00200971094
  41.4150009  0.0017266  1.12463045  0.00194178694
  41.7099991  0.00164731  1.13873901  0.00187585616
  42.0050011  0.00157162  1.15284786  0.00181183876
  42.2999992  0.00150024  1.16695652  0.00175071485
  42.5950012  0.00143122  1.18106527  0.00169036424
  42.8899994  0.00136617  1.19517384  0.00163281064
  43.1850014  0.00130405  1.20928268  0.00157696508
  43.4799995  0.00124474  1.22455997  0.00152425878
  43.7750015  0.00118807  1.23990011  0.00147308813
  44.0699997  0.00113468  1.25523996  0.00142429568
  44.3650017  0.00108288  1.2705801  0.00137588578
  44.6599998  0.00103416  1.28591995  0.00132984698
  44.9550018  0.000986844  1.30126019  0.00128414081
  45.25  0.000942335  1.31659994  0.00124067821
  45.5449982  0.000899728  1.33193989  0.00119838361
  45.8400002  0.000859669  1.34727993  0.00115821479
  46.1349983  0.000820656  1.36261988  0.00111824218
  46.4300003  0.000783315  1.37796001  0.00107937675
  46.7249985  0.000748255  1.39329996  0.00104254366
  47.0200005  0.000714727  1.40863991  0.00100679298
  47.3149986  0.000682003  1.42397995  0.000971158598
  47.6100006  0.000651319  1.43931999  0.000937456458
  47.9049988  0.000621932  1.45465984  0.000904699506
  48.2000008  0.000593776  1.46999998  0.000872850709
  48.4949989  0.000567384  1.4855545  0.000842879857
  48.7900009  0.000541494  1.50110912  0.000812841584
  49.0849991  0.000516688  1.51666355  0.000783641857
  49.3800011  0.000493507  1.53221817  0.000756160393
  49.6749992  0.000471316  1.5477726  0.00072948999
  49.9700012  0.000449492  1.56332731  0.00070270312
  50.2649994  0.000429103  1.57888174  0.000677502892
  50.5600014  0.000409531  1.59443645  0.000652971156
  50.8549995  0.000390782  1.60999088  0.000629155457
  51.1500015  0.000372837  1.6255455  0.000606063508
  51.4449997  0.000355597  1.64109993  0.000583570212
  51.7400017  0.000339553  1.65665455  0.000562522022
  52.0349998  0.000323696  1.67220898  0.000541287357
  52.3300018  0.000308983  1.68776379  0.000521490318
  52.625  0.000294383  1.70331821  0.000501427926
  52.9199982  0.000280817  1.71887264  0.000482688659
  53.2150002  0.000267781  1.73442726  0.000464446666
  53.5099983  0.00025482  1.74998169  0.000445930334
  53.8050003  0.000242835  1.76575813  0.000428787876
  54.0999985  0.000231327  1.7819355  0.000412209794
  54.3950005  0.000220277  1.79811287  0.000396082909
  54.6899986  0.000209667  1.81429024  0.000380396791
  54.9850006  0.00019948  1.8304678  0.000365141716
  55.2799988  0.000190123  1.84664497  0.000351089682
  55.5750008  0.00018072  1.86282253  0.000336649288
  55.8699989  0.000171686  1.8789999  0.000322597977
  56.1650009  0.000163418  1.89517746  0.00030970611
  56.4599991  0.00015507  1.91135483  0.000296393793
  56.7550011  0.000147446  1.9275322  0.000284206912
  57.0499992  0.000140125  1.94370956  0.000272362303
  57.3450012  0.000132704  1.95988712  0.000260084861
  57.6399994  0.000125955  1.9760643  0.000248895179
  57.9350014  0.000119472  1.99224186  0.000238017119
  58.2299995  0.000113243  2.00841923  0.000227439419
  58.5250015  0.000107256  2.02459679  0.000217150153
  58.8199997  0.0001015  2.04077415  0.000207138577
  59.1150017  9.59665E-05  2.05695171  0.000197398457
  59.4099998  9.06454E-05  2.07312889  0.000187919598
  59.7050018  8.58852E-05  2.08930664  0.000179440519
  60.  8.17084E-05  2.10571423  0.00017205454
  60.2949982  7.77347E-05  2.12257118  0.000164997434
  60.5900002  7.39542E-05  2.13942852  0.000158219725
  60.8849983  7.03576E-05  2.15628548  0.000151711071
  61.1800003  6.6936E-05  2.17314281  0.000145461487
  61.4749985  6.36807E-05  2.18999977  0.000139460718
  61.7700005  6.05837E-05  2.20685711  0.000133699569
  62.0649986  5.76374E-05  2.22371407  0.000128169097
  62.3600006  5.48343E-05  2.2405714  0.000122860165
  62.6549988  5.21676E-05  2.25742836  0.00011776462
  62.9500008  4.96305E-05  2.2742857  0.000112873936
  63.2449989  4.72169E-05  2.29114265  0.000108180654
  63.5400009  4.49206E-05  2.30799999  0.000103676744
  63.8349991  4.2736E-05  2.32485695  9.93550866E-05
  64.1299973  4.06576E-05  2.3417141  9.5208475E-05
  64.4250031  3.86803E-05  2.35857143  9.12302506E-05
  64.7200012  3.67992E-05  2.37542858  8.74138714E-05
  65.0149994  3.50096E-05  2.39228554  8.37529598E-05
  65.3099976  3.3307E-05  2.40914268  8.02413154E-05
  65.6050034  3.16872E-05  2.42600002  7.68731479E-05
  65.9000015  3.01461E-05  2.44285717  7.36426165E-05
  66.1949997  2.868E-05  2.45971413  7.05446012E-05
  66.4899979  2.72853E-05  2.47657127  6.75739902E-05
  66.7850037  2.59583E-05  2.49342861  6.47251679E-05
  67.0800018  2.46959E-05  2.51075344  6.20053159E-05
  67.375  2.34949E-05  2.52837658  5.94039549E-05
  67.6699982  2.23522E-05  2.54599972  5.69086949E-05
  67.9649963  2.12652E-05  2.56362305  5.45159568E-05
  68.2600021  2.0231E-05  2.58124676  5.22212032E-05
  68.5550003  1.92471E-05  2.59887009  5.00207124E-05
  68.8499985  1.83111E-05  2.61649342  4.79108726E-05
  69.1449966  1.74206E-05  2.63411674  4.58878942E-05
  69.4400024  1.65734E-05  2.65174026  4.39483521E-05
  69.7350006  1.57674E-05  2.66936378  4.20889265E-05
  70.0299988  1.50005E-05  2.68698692  4.03061473E-05
  70.3249969  1.4271E-05  2.70461006  3.85974902E-05
  70.6200027  1.3577E-05  2.72223396  3.69597705E-05
  70.9150009  1.29167E-05  2.7398571  3.53899122E-05
  71.2099991  1.22885E-05  2.75748062  3.38853006E-05
  71.5049973  1.16909E-05  2.77510376  3.24434605E-05
  71.8000031  1.11223E-05  2.79272766  3.10615549E-05
  72.0950012  1.05814E-05  2.8103508  2.9737446E-05
  72.3899994  1.00668E-05  2.82797413  2.846865E-05
  72.6849976  9.57726E-06  2.84559746  2.72530267E-05
  72.9800034  9.11149E-06  2.86322117  2.6088211E-05
  73.2750015  8.66838E-06  2.8808445  2.49722548E-05
  73.5699997  8.24681E-06  2.89846764  2.39031119E-05
  73.8649979  7.84575E-06  2.91609097  2.28789207E-05
  74.1600037  7.46419E-06  2.93371468  2.18978037E-05
  74.4550018  7.10118E-06  2.95133801  2.09579824E-05
  74.75  6.75583E-06  2.96906986  2.00585312E-05
  75.0449982  6.42728E-06  2.98690701  1.91976877E-05
  75.3399963  6.1147E-06  3.00474396  1.83731079E-05
  75.6350021  5.81733E-06  3.02258148  1.75833539E-05
  75.9300003  5.53442E-06  3.04041862  1.68269536E-05
  76.2249985  5.26526E-06  3.05825596  1.61025128E-05
  76.5199966  5.0092E-06  3.07609291  1.54087646E-05
  76.8150024  4.76559E-06  3.09393044  1.47444039E-05
  77.1100006  4.53383E-06  3.11176758  1.41082252E-05
  77.4049988  4.31333E-06  3.12960472  1.34990179E-05
  77.6999969  4.10357E-06  3.14744186  1.2915748E-05
  77.9950027  3.904E-06  3.16527939  1.23572507E-05
  78.2900009  3.71414E-06  3.18311653  1.18225404E-05
  78.5849991  3.53351E-06  3.20095367  1.13106018E-05
  78.8799973  3.36167E-06  3.21879044  1.08205112E-05
  79.1750031  3.19818E-06  3.23662834  1.035132E-05
  79.4700012  3.04264E-06  3.25446548  9.90216686E-06
  79.7649994  2.89467E-06  3.27230225  9.47223514E-06
  80.0599976  2.7539E-06  3.29013939  9.06071486E-06
  80.3550034  2.61997E-06  3.30797691  8.66680027E-06
  80.6500015  2.49255E-06  3.32581406  8.28975783E-06
  80.9449997  2.37133E-06  3.3436512  7.9289004E-06
  81.2399979  2.25601E-06  3.36148834  7.58355132E-06
  81.5350037  2.14629E-06  3.37932587  7.25301331E-06
  81.8300018  2.04191E-06  3.39716301  6.93670112E-06
  82.125  1.94261E-06  3.41500015  6.63401345E-06
  82.4199982  1.84813E-06  3.4328373  6.34432959E-06
  82.7149963  1.75825E-06  3.45067444  6.06714833E-06
  83.0100021  1.67275E-06  3.46851196  5.80195339E-06
  83.3050003  1.5914E-06  3.48638687  5.54823607E-06
  83.5999985  1.514E-06  3.50433006  5.30555572E-06
  83.8949966  1.44037E-06  3.52227287  5.07337618E-06
  84.1900024  1.37032E-06  3.54021683  4.85122992E-06
  84.4850006  1.30368E-06  3.55816002  4.63870205E-06
  84.7799988  1.24028E-06  3.57610283  4.43536882E-06
  85.0749969  1.17996E-06  3.5940464  4.24083099E-06
  85.3700027  1.12258E-06  3.61198997  4.05474771E-06
  85.6650009  1.06798E-06  3.62993317  3.87669602E-06
  85.9599991  1.01604E-06  3.64787636  3.70638829E-06
  86.2549973  9.66631E-07  3.66581955  3.54349482E-06
  86.5500031  9.19621E-07  3.68376312  3.38766593E-06
  86.8450012  8.74898E-07  3.70170631  3.23861545E-06
  87.1399994  8.32349E-07  3.71964951  3.09604655E-06
  87.4349976  7.9187E-07  3.7375927  2.95968753E-06
  87.7300034  7.53359E-07  3.75553627  2.82926705E-06
  88.0250015  7.16721E-07  3.77347946  2.70453197E-06
  88.3199997  6.81865E-07  3.79142265  2.58523841E-06
  88.6149979  6.48704E-07  3.80936584  2.47115086E-06
  88.9100037  6.17156E-07  3.82730942  2.36204697E-06
  89.2050018  5.87142E-07  3.84525299  2.25770953E-06
  89.5  5.58588E-07  3.8631958  2.15793482E-06
  89.7949982  5.31422E-07  3.88113899  2.06252265E-06
  90.0899963  5.05578E-07  3.89908218  1.97129017E-06
  90.3850021  4.8099E-07  3.91702576  1.88405022E-06
  90.6800003  4.57598E-07  3.93496895  1.80063392E-06
  90.9749985  4.35344E-07  3.95291214  1.72087658E-06
  91.2699966  4.14172E-07  3.97085571  1.64461725E-06
  91.5650024  3.9403E-07  3.9887989  1.57170643E-06
  91.8600006  3.74867E-07  4.00674248  1.50199553E-06
  92.1549988  3.56636E-07  4.02468567  1.4353478E-06
  92.4499969  3.39292E-07  4.04262848  1.3716315E-06
  92.7450027  3.22791E-07  4.06057205  1.31071611E-06
  93.0400009  3.07093E-07  4.07832413  1.25242479E-06
  93.3349991  2.92159E-07  4.09586487  1.19664378E-06
  93.6299973  2.7795E-07  4.11340523  1.14332098E-06
  93.9250031  2.64433E-07  4.13094635  1.09235854E-06
  94.2200012  2.51573E-07  4.14848633  1.04364715E-06
  94.5149994  2.39338E-07  4.16602707  9.97088587E-07
  94.8099976  2.27698E-07  4.18356743  9.52589936E-07
  95.1050034  2.16625E-07  4.20110855  9.1006514E-07
  95.4000015  2.0609E-07  4.21864853  8.69421275E-07
  95.6949997  1.96067E-07  4.23618927  8.30576922E-07
  95.9899979  1.86532E-07  4.25372925  7.93456624E-07
  96.2850037  1.7746E-07  4.27127037  7.5797964E-07
  96.5800018  1.6883E-07  4.28881073  7.24079916E-07
  96.875  1.60619E-07  4.30635147  6.91681867E-07
  97.1699982  1.52808E-07  4.32389183  6.60725263E-07
  97.4649963  1.45377E-07  4.34143219  6.31144387E-07
  97.7600021  1.38306E-07  4.35897293  6.0287211E-07
  98.0550003  1.3158E-07  4.37651367  5.75861669E-07
  98.3499985  1.25181E-07  4.39405403  5.50052078E-07
  98.6449966  1.19093E-07  4.41159439  5.25390011E-07
  98.9400024  1.13301E-07  4.42913513  5.0182544E-07
  99.2350006  1.07791E-07  4.44667587  4.79311639E-07
  99.5299988  1.02549E-07  4.46421585  4.57800871E-07
  99.8249969  9.75619E-08  4.48175659  4.37248688E-07
  100.120003  9.28171E-08  4.49929733  4.1761173E-07
  100.415001  8.83033E-08  4.51683807  3.98851707E-07
  100.709999  8.40088E-08  4.53437805  3.80927659E-07
  101.004997  7.99232E-08  4.55191879  3.63803916E-07
  101.300003  7.60363E-08  4.56945953  3.47444796E-07
