  18.9400005  0.615307  0.259439993  0.159635244
  19.1392994  0.594545  0.264989018  0.157547896
  19.3386993  0.574456  0.270699096  0.15550472
  19.5380001  0.555022  0.27640636  0.153411611
  19.7373009  0.536221  0.2821136  0.151275237
  19.9367008  0.518036  0.287823677  0.149103026
  20.1359997  0.500447  0.293530893  0.146896655
  20.3353004  0.483435  0.29923811  0.144662176
  20.5347004  0.466985  0.304948235  0.142406251
  20.7339993  0.451077  0.310655427  0.140129518
  20.9333  0.435695  0.316362667  0.137837632
  21.1327  0.420823  0.322072744  0.135535619
  21.3320007  0.406445  0.328235006  0.133409477
  21.5312996  0.392546  0.334629178  0.131357345
  21.7306995  0.379109  0.341026592  0.12928625
  21.9300003  0.366121  0.347420835  0.127198064
  22.1292992  0.353568  0.353814983  0.125097656
  22.3286991  0.341435  0.360212421  0.122989128
  22.5279999  0.329709  0.366606665  0.120873517
  22.7273006  0.318377  0.373000908  0.11875491
  22.9267006  0.307427  0.379398322  0.116637288
  23.1259995  0.296845  0.385792494  0.114520573
  23.3253002  0.286621  0.392186713  0.112408948
  23.5247002  0.276742  0.398584127  0.110304969
  23.7240009  0.267197  0.405162907  0.108258313
  23.9232998  0.257976  0.411853647  0.106248356
  24.1226997  0.249067  0.418547773  0.104246438
  24.3220005  0.240461  0.425238609  0.102253301
  24.5212994  0.232148  0.43192935  0.100271535
  24.7206993  0.224117  0.438623476  0.0983029776
  24.9200001  0.21636  0.445314264  0.0963481942
  25.1193008  0.208867  0.4520051  0.0944089493
  25.3187008  0.201631  0.458699226  0.0924879837
  25.5179996  0.194641  0.465390015  0.0905839778
  25.7173004  0.187891  0.472080803  0.0886997341
  25.9167004  0.181371  0.478774929  0.0868358877
  26.1159992  0.175075  0.48546567  0.0849929021
  26.3153  0.168995  0.492156506  0.0831719887
  26.5146999  0.163124  0.499462509  0.0814743223
  26.7140007  0.157454  0.507216597  0.079863282
  26.9132996  0.151979  0.514970541  0.0782647079
  27.1126995  0.146692  0.522728443  0.0766800808
  27.3120003  0.141588  0.530482483  0.0751099538
  27.5112991  0.136659  0.538236475  0.0735548584
  27.7106991  0.1319  0.545994377  0.0720166583
  27.9099998  0.127305  0.553748417  0.0704949422
  28.1093006  0.122869  0.561502504  0.0689912512
  28.3087006  0.118586  0.569260406  0.0675063146
  28.5079994  0.114451  0.577014351  0.0660398695
  28.7073002  0.110459  0.584768391  0.0645929317
  28.9067001  0.106605  0.592526293  0.0631662654
  29.1060009  0.102884  0.60028038  0.0617592466
  29.3052998  0.0992926  0.608034325  0.060373309
  29.5046997  0.0958254  0.615792227  0.0590085364
  29.7040005  0.0924784  0.623546314  0.0576645655
  29.9032993  0.0892474  0.631300259  0.0563419067
  30.1026993  0.0861286  0.639058208  0.0550411888
  30.302  0.083118  0.646812248  0.0537617404
  30.5013008  0.080212  0.654566288  0.0525040711
  30.7007008  0.0774069  0.662324142  0.0512684587
  30.8999996  0.0746994  0.670078135  0.0500544346
  31.0993004  0.072086  0.677832222  0.0488622136
  31.2987003  0.0695635  0.685590124  0.0476920486
  31.4979992  0.0671288  0.693344069  0.0465433553
  31.6973  0.0647788  0.701098108  0.0454162941
  31.8966999  0.0625107  0.70885601  0.0443110854
  32.0960007  0.0603216  0.71661005  0.0432270648
  32.2952995  0.0582088  0.724364042  0.0421643617
  32.4947014  0.0561696  0.732121992  0.0411229994
  32.6940002  0.0542015  0.739875984  0.0401023882
  32.8932991  0.0523021  0.748026657  0.039123365
  33.092701  0.050469  0.756632423  0.0381864818
  33.2919998  0.0486998  0.765233707  0.0372667285
  33.4912987  0.0469924  0.773835039  0.0363643657
  33.6907005  0.0453446  0.782440805  0.0354794653
  33.8899994  0.0437543  0.791042137  0.034611495
  34.0892982  0.0422197  0.799643421  0.0337607053
  34.2887001  0.0407386  0.808249283  0.0329269442
  34.487999  0.0393093  0.816850471  0.0321098202
  34.6873016  0.03793  0.825452042  0.0313093959
  34.8866997  0.036599  0.834057617  0.0305256747
  35.0859985  0.0353144  0.842658901  0.0297579935
  35.2853012  0.0340749  0.851260376  0.0290066122
  35.4846992  0.0328787  0.859866047  0.0282712778
  35.6839981  0.0317243  0.868467331  0.0275515181
  35.8833008  0.0306104  0.877068806  0.026847427
  36.0826988  0.0295355  0.885674381  0.0261588357
  36.2820015  0.0284982  0.894275856  0.0254852522
  36.4813004  0.0274972  0.902877235  0.0248265959
  36.6806984  0.0265313  0.911603355  0.0241860221
  36.8800011  0.0255993  0.920502472  0.0235642189
  37.0792999  0.0246999  0.929401302  0.0229561192
  37.2787018  0.023832  0.938304901  0.0223616824
  37.4780006  0.0229946  0.947203732  0.0217805709
  37.6772995  0.0221865  0.956102657  0.0212125716
  37.8767014  0.0214067  0.965006256  0.0206575994
  38.0760002  0.0206543  0.973905087  0.0201153278
  38.2752991  0.0199283  0.982804108  0.0195856151
  38.4747009  0.0192277  0.991707611  0.0190682564
  38.6739998  0.0185517  1.00060654  0.0185629523
  38.8732986  0.0178995  1.00950546  0.018069643
  39.0727005  0.0172701  1.01840897  0.0175880247
  39.2719994  0.0166628  1.02730789  0.0171178259
  39.4712982  0.0160768  1.03620682  0.0166588898
  39.6707001  0.0155114  1.04511032  0.0162111242
  39.8699989  0.0149659  1.05400925  0.015774197
  40.0693016  0.0144394  1.06290827  0.0153477576
  40.2686996  0.0139315  1.07181168  0.0149319444
  40.4679985  0.0134414  1.0807106  0.0145262635
  40.6673012  0.0129686  1.08960962  0.0141307114
  40.8666992  0.0125123  1.09851303  0.0137449246
  41.0660019  0.0120721  1.10793915  0.0133751522
  41.2653008  0.0116473  1.11747084  0.0130155181
  41.4646988  0.0112374  1.1270072  0.0126646307
  41.6640015  0.010842  1.13653917  0.0123223577
  41.8633003  0.0104604  1.14607086  0.0119883596
  42.0626984  0.0100923  1.15560722  0.0116627348
  42.262001  0.00973707  1.1651392  0.0113450419
  42.4612999  0.00939434  1.17467079  0.0110352568
  42.6607018  0.00906366  1.18420744  0.0107332536
  42.8600006  0.0087446  1.19373913  0.0104387712
  43.0592995  0.00843676  1.20327082  0.0101517071
  43.2587013  0.00813975  1.21305246  0.00987394379
  43.4580002  0.00785317  1.22341604  0.00960769416
  43.657299  0.00757667  1.23377953  0.00934794032
  43.8567009  0.00730989  1.24414845  0.00909458828
  44.0559998  0.0070525  1.25451193  0.00884744538
  44.2552986  0.00680415  1.26487551  0.00860640268
  44.4547005  0.00656454  1.27524433  0.00837139242
  44.6539993  0.00633336  1.28560791  0.00814221771
  44.8532982  0.00611031  1.29597149  0.00791878755
  45.0527  0.0058951  1.30634041  0.00770100734
  45.2519989  0.00568747  1.31670389  0.00748871388
  45.4513016  0.00548714  1.32706766  0.00728180605
  45.6506996  0.00529386  1.33743629  0.0070802005
  45.8499985  0.00510737  1.34779987  0.00688371264
  46.0493011  0.00492745  1.35816364  0.00669228344
  46.2486992  0.00475386  1.36853237  0.0065058113
  46.4480019  0.00458638  1.37889605  0.00632414125
  46.6473007  0.00442479  1.38925953  0.00614718167
  46.8466988  0.00426889  1.39962826  0.00597485907
  47.0460014  0.00411847  1.40999203  0.00580700986
  47.2453003  0.00397335  1.42035561  0.00564356995
  47.4446983  0.00383334  1.43072424  0.00548445246
  47.644001  0.00369825  1.44108801  0.00532950373
  47.8432999  0.00356792  1.45145149  0.00517866281
  48.0427017  0.00344218  1.46182041  0.00503184898
  48.2420006  0.00332086  1.47221451  0.00488901827
  48.4412994  0.00320382  1.48272305  0.00475037775
  48.6407013  0.00309089  1.49323702  0.00461543137
  48.8400002  0.00298194  1.50374546  0.00448407874
  49.039299  0.00287683  1.51425381  0.00435625078
  49.2387009  0.00277542  1.52476778  0.00423187099
  49.4379997  0.00267758  1.53527622  0.00411082491
  49.6372986  0.00258318  1.54578476  0.00399304028
  49.8367004  0.00249211  1.55629864  0.0038784674
  50.0359993  0.00240425  1.56680717  0.00376699615
  50.2352982  0.00231948  1.57731571  0.00365855225
  50.4347  0.00223769  1.58782959  0.00355307039
  50.6339989  0.00215879  1.59833813  0.00345047637
  50.8333015  0.00208266  1.60884686  0.00335068099
  51.0326996  0.00200922  1.61936054  0.00325365159
  51.2319984  0.00193836  1.62986908  0.00315927303
  51.4313011  0.00187  1.64037762  0.00306750614
  51.6306992  0.00180405  1.6508913  0.00297829046
  51.8300018  0.00174042  1.66140003  0.00289153384
  52.0293007  0.00167903  1.67190857  0.00280718465
  52.2286987  0.00161981  1.68242226  0.0027252044
  52.4280014  0.00156267  1.69293098  0.00264549246
  52.6273003  0.00150755  1.70343952  0.00256802025
  52.8266983  0.00145436  1.71395321  0.00249270499
  53.026001  0.00140305  1.72446194  0.00241950632
  53.2252998  0.00135355  1.73497028  0.00234836903
  53.4247017  0.0013058  1.74548435  0.00227925347
  53.6240005  0.00125973  1.7559927  0.00221207668
  53.8232994  0.00121528  1.76676159  0.00214711002
  54.0227013  0.00117239  1.77769661  0.00208415373
  54.2220001  0.00113102  1.78862572  0.00202297146
  54.421299  0.00109111  1.79955502  0.00196351247
  54.6207008  0.0010526  1.81049004  0.00190572181
  54.8199997  0.00101545  1.82141933  0.00184956026
  55.0192986  0.000979614  1.83234863  0.00179499437
  55.2187004  0.000945038  1.84328346  0.00174197292
  55.4179993  0.000911681  1.85421295  0.00169045072
  55.6172981  0.000879499  1.86514206  0.00164039058
  55.8167  0.000848453  1.87607708  0.00159176323
  56.0159988  0.000818501  1.88700638  0.00154451661
  56.2153015  0.000789605  1.89793587  0.00149861965
  56.4146996  0.000761728  1.9088707  0.00145404026
  56.6139984  0.000734834  1.9197998  0.00141073417
  56.8133011  0.000708888  1.93072929  0.00136867083
  57.0126991  0.000683857  1.94166412  0.0013278206
  57.2120018  0.000659709  1.95259361  0.00128814358
  57.4113007  0.000636413  1.96352291  0.00124961151
  57.6106987  0.000613938  1.97445755  0.00121219452
  57.8100014  0.000592256  1.98538704  0.00117585739
  58.0093002  0.000571339  1.99631634  0.00114057338
  58.2086983  0.00055116  2.00725117  0.00110631655
  58.4080009  0.000531692  2.01818066  0.00107305051
  58.6072998  0.000512911  2.02910995  0.00104075282
  58.8067017  0.000494793  2.04004498  0.00100939997
  59.0060005  0.000477314  2.05097408  0.000978958643
  59.2052994  0.000460451  2.06190338  0.000949405474
  59.4047012  0.000444184  2.0728384  0.000920721653
  59.6040001  0.00042849  2.0837677  0.000892873622
  59.803299  0.00041335  2.09469681  0.000865842926
  60.0027008  0.000398745  2.10586853  0.000839704547
  60.2019997  0.000384654  2.11725712  0.00081441142
  60.4012985  0.000371061  2.12864552  0.000789857334
  60.6007004  0.000357948  2.14004002  0.000766023044
  60.7999992  0.000345298  2.15142841  0.000742883928
  60.9992981  0.000333094  2.162817  0.000720421366
  61.1987  0.000321321  2.17421131  0.000698619753
  61.3979988  0.000309963  2.1855999  0.000677455102
  61.5973015  0.000299006  2.19698849  0.00065691274
  61.7966995  0.000288436  2.2083828  0.000636977101
  61.9959984  0.000278239  2.21977119  0.000617626917
  62.1953011  0.000268403  2.23115997  0.00059885003
  62.3946991  0.000258913  2.24255409  0.000580626408
  62.5940018  0.000249759  2.25394287  0.000562942518
  62.7933006  0.000240927  2.26533146  0.000545779512
  62.9926987  0.000232408  2.27672558  0.000529129238
  63.1920013  0.000224189  2.28811436  0.00051297007
  63.3913002  0.000216261  2.29950275  0.000497292765
  63.5906982  0.000208613  2.31089706  0.000482083169
  63.7900009  0.000201234  2.32228565  0.000467322831
  63.9892998  0.000194117  2.33367424  0.000453005842
  64.1886978  0.00018725  2.34506836  0.00043911405
  64.3880005  0.000180627  2.35645714  0.000425639783
  64.5873032  0.000174237  2.36784573  0.000412566336
  64.7866974  0.000168073  2.37923985  0.000399885979
  64.9860001  0.000162127  2.39062843  0.000387585416
  65.1853027  0.00015639  2.40201721  0.000375651472
  65.384697  0.000150857  2.41341114  0.000364079964
  65.5839996  0.000145519  2.42479992  0.000352854459
  65.7833023  0.000140369  2.4361887  0.000341965371
  65.9826965  0.000135402  2.44758263  0.000331407583
  66.1819992  0.00013061  2.45897121  0.00032116623
  66.3813019  0.000125987  2.47035999  0.000311233244
  66.5807037  0.000121528  2.48175449  0.00030160266
  66.7799988  0.000117227  2.4931427  0.000292263639
  66.9793015  0.000113077  2.50473747  0.000283228199
  67.1787033  0.000109074  2.51664963  0.000274501041
  67.3779984  0.000105213  2.52855587  0.000266036949
  67.577301  0.000101488  2.54046192  0.0002578264
  67.7767029  9.78944E-05  2.55237427  0.000249863147
  67.9759979  9.44282E-05  2.56428032  0.000242140375
  68.1753006  9.10846E-05  2.57618675  0.00023465094
  68.3747025  8.78591E-05  2.58809891  0.000227388041
  68.5739975  8.47478E-05  2.60000496  0.0002203447
  68.7733002  8.17464E-05  2.61191139  0.000213514353
  68.972702  7.88512E-05  2.62382374  0.00020689165
  69.1719971  7.60583E-05  2.6357296  0.000200469113
  69.3712997  7.33642E-05  2.64763603  0.000194241699
  69.5707016  7.07655E-05  2.65954838  0.000188204271
  69.7699966  6.82586E-05  2.67145424  0.000182349726
  69.9692993  6.58404E-05  2.68336086  0.000176673553
  70.1687012  6.35077E-05  2.69527302  0.00017117059
  70.3679962  6.12576E-05  2.70717888  0.000165835281
  70.5672989  5.90871E-05  2.71908531  0.000160662866
  70.7667007  5.69933E-05  2.73099785  0.00015564858
  70.9660034  5.49737E-05  2.74290409  0.000150787587
  71.1652985  5.30255E-05  2.75481014  0.000146075185
  71.3647003  5.11462E-05  2.76672249  0.000141507342
  71.564003  4.93334E-05  2.77862892  0.000137079212
  71.763298  4.75848E-05  2.79053478  0.00013278704
  71.9626999  4.58981E-05  2.80244713  0.000128626999
  72.1620026  4.42711E-05  2.81435356  0.000124594528
  72.3612976  4.27016E-05  2.82625942  0.000120685799
  72.5606995  4.11878E-05  2.83817177  0.000116898051
  72.7600021  3.97275E-05  2.8500782  0.000113226482
  72.9592972  3.83189E-05  2.86198387  0.000109668074
  73.158699  3.69601E-05  2.87389641  0.000106219499
  73.3580017  3.56495E-05  2.88580284  0.000102877428
  73.5572968  3.43853E-05  2.89770889  9.96385896E-05
  73.7566986  3.31658E-05  2.90962105  9.64999098E-05
  73.9560013  3.19895E-05  2.92152729  9.34581973E-05
  74.1552963  3.08549E-05  2.93343353  9.05107983E-05
  74.3546982  2.97605E-05  2.94534588  8.7654966E-05
  74.5540009  2.87048E-05  2.95725212  8.48873307E-05
  74.7533035  2.76865E-05  2.96926956  8.22086817E-05
  74.9526978  2.67043E-05  2.98132591  7.96142216E-05
  75.1520004  2.57568E-05  2.99337692  7.70998107E-05
  75.3513031  2.4843E-05  3.00542774  7.46638414E-05
  75.5506973  2.39615E-05  3.01748428  7.23034497E-05
  75.75  2.31112E-05  3.0295351  7.00161917E-05
  75.9493027  2.2291E-05  3.04158592  6.77999918E-05
  76.1486969  2.15E-05  3.05364227  6.56533089E-05
  76.3479996  2.07369E-05  3.0656929  6.35729671E-05
  76.5473022  2.00009E-05  3.0777441  6.1557652E-05
  76.7466965  1.9291E-05  3.08980045  5.96053405E-05
  76.9459991  1.86062E-05  3.10185127  5.77136651E-05
  77.1453018  1.79457E-05  3.11390209  5.58811528E-05
  77.3447037  1.73086E-05  3.12595901  5.41059742E-05
  77.5439987  1.66941E-05  3.13800926  5.23862404E-05
  77.7433014  1.61014E-05  3.15006027  5.07203805E-05
  77.9427032  1.55297E-05  3.162117  4.91067284E-05
  78.1419983  1.49782E-05  3.17416725  4.75433119E-05
  78.341301  1.44463E-05  3.18621845  4.60290676E-05
  78.5407028  1.39333E-05  3.19827499  4.4562525E-05
  78.7399979  1.34385E-05  3.21032562  4.31419609E-05
  78.9393005  1.29612E-05  3.22237625  4.17658631E-05
  79.1387024  1.25008E-05  3.23443336  4.04330046E-05
  79.3379974  1.20568E-05  3.24648361  3.91422036E-05
  79.5373001  1.16285E-05  3.25853462  3.78918699E-05
  79.736702  1.12154E-05  3.27059135  3.66809903E-05
  79.935997  1.08169E-05  3.2826416  3.55080059E-05
  80.1352997  1.04326E-05  3.29469261  3.43722101E-05
  80.3347015  1.00619E-05  3.30674973  3.32721851E-05
  80.5339966  9.70439E-06  3.31879997  3.22069293E-05
  80.7332993  9.35954E-06  3.33085098  3.1175233E-05
  80.9327011  9.02693E-06  3.34290771  3.01761939E-05
  81.1320038  8.70612E-06  3.35495834  2.92086699E-05
  81.3312988  8.3967E-06  3.36700897  2.82717642E-05
  81.5307007  8.09825E-06  3.3790657  2.73645188E-05
  81.7300034  7.8104E-06  3.39111633  2.6485975E-05
  81.9292984  7.53276E-06  3.40316696  2.563524E-05
  82.1287003  7.26498E-06  3.41522369  2.48115318E-05
  82.3280029  7.0067E-06  3.4272747  2.40138857E-05
  82.527298  6.75759E-06  3.43932533  2.32415505E-05
  82.7266998  6.51732E-06  3.45138206  2.24937614E-05
  82.9260025  6.28558E-06  3.46343269  2.17696833E-05
  83.1252975  6.06207E-06  3.47548332  2.10686232E-05
  83.3246994  5.8465E-06  3.48758507  2.03901661E-05
  83.5240021  5.63858E-06  3.49970741  1.97333802E-05
  83.7232971  5.43804E-06  3.51182938  1.90974686E-05
  83.922699  5.24462E-06  3.52395821  1.84818217E-05
  84.1220016  5.05808E-06  3.53608055  1.78857783E-05
  84.3212967  4.87815E-06  3.5482029  1.7308666E-05
  84.5206985  4.70462E-06  3.56033096  1.67500043E-05
  84.7200012  4.53725E-06  3.57245369  1.62091155E-05
  84.9192963  4.37583E-06  3.58457565  1.56854937E-05
  85.1186981  4.22014E-06  3.59670448  1.51785965E-05
  85.3180008  4.06999E-06  3.60882683  1.46878891E-05
  85.5173035  3.92516E-06  3.62094955  1.42128064E-05
  85.7166977  3.78549E-06  3.63307762  1.3752979E-05
  85.9160004  3.65077E-06  3.64519997  1.33077867E-05
  86.115303  3.52084E-06  3.65732269  1.2876848E-05
  86.3146973  3.39553E-06  3.66945076  1.24597301E-05
  86.5139999  3.27468E-06  3.6815731  1.20559738E-05
  86.7133026  3.15812E-06  3.69369583  1.16651347E-05
  86.9126968  3.0457E-06  3.7058239  1.12868278E-05
  87.1119995  2.93727E-06  3.71794662  1.09206131E-05
  87.3113022  2.8327E-06  3.73006897  1.05661664E-05
  87.5106964  2.73185E-06  3.74219704  1.0223121E-05
  87.7099991  2.63459E-06  3.75431976  9.8910933E-06
  87.9093018  2.54078E-06  3.76644211  9.56970078E-06
  88.1087036  2.4503E-06  3.77857056  9.25863143E-06
  88.3079987  2.36305E-06  3.7906929  8.95759686E-06
  88.5073013  2.27889E-06  3.80281525  8.66619764E-06
  88.7067032  2.19773E-06  3.8149437  8.38421621E-06
  88.9059982  2.11946E-06  3.82706604  8.11131339E-06
  89.1053009  2.04397E-06  3.83918839  7.84718588E-06
  89.3047028  1.97116E-06  3.85131683  7.59156169E-06
  89.5039978  1.90094E-06  3.86343918  7.34416607E-06
  89.7033005  1.83322E-06  3.87556152  7.1047569E-06
  89.9027023  1.76791E-06  3.88768997  6.87308598E-06
  90.1019974  1.70493E-06  3.89981232  6.64890701E-06
  90.3013  1.64418E-06  3.91193466  6.43192473E-06
  90.5007019  1.58559E-06  3.92406311  6.22195523E-06
  90.6999969  1.52909E-06  3.93618546  6.01878182E-06
  90.8992996  1.4746E-06  3.9483078  5.82217468E-06
  91.0987015  1.42205E-06  3.96043625  5.63193837E-06
  91.2979965  1.37137E-06  3.97255859  5.44784768E-06
  91.4972992  1.32249E-06  3.98468094  5.26970069E-06
  91.696701  1.27536E-06  3.99680977  5.09737131E-06
  91.8960037  1.2299E-06  4.00893211  4.93058561E-06
  92.0952988  1.18605E-06  4.02105446  4.76917164E-06
  92.2947006  1.14377E-06  4.03318253  4.61303318E-06
  92.4940033  1.103E-06  4.04530525  4.46197169E-06
  92.6932983  1.06367E-06  4.05742722  4.31576361E-06
  92.8927002  1.02575E-06  4.06955566  4.17434672E-06
  93.0920029  9.89173E-07  4.08141632  4.03722683E-06
  93.2912979  9.53901E-07  4.0932663  3.90457081E-06
  93.4906998  9.19885E-07  4.10512276  3.77624085E-06
  93.6900024  8.8708E-07  4.11697311  3.65208451E-06
  93.8892975  8.55443E-07  4.12882309  3.53197281E-06
  94.0886993  8.24934E-07  4.14067955  3.41578734E-06
  94.288002  7.9551E-07  4.15252991  3.30337907E-06
  94.4872971  7.67135E-07  4.1643795  3.19464127E-06
  94.6866989  7.3977E-07  4.17623596  3.08945408E-06
  94.8860016  7.13381E-07  4.1880867  2.98770148E-06
  95.0852966  6.87931E-07  4.19993668  2.88926664E-06
  95.2846985  6.63388E-07  4.21179276  2.79405277E-06
  95.4840012  6.39719E-07  4.22364349  2.70194499E-06
  95.6832962  6.16894E-07  4.23549309  2.61285027E-06
  95.8826981  5.94882E-07  4.24734955  2.52667179E-06
  96.0820007  5.73654E-07  4.25920029  2.44330728E-06
  96.2813034  5.53183E-07  4.27105064  2.36267261E-06
  96.4806976  5.33441E-07  4.28290634  2.28467784E-06
  96.6800003  5.14403E-07  4.2947567  2.20923573E-06
  96.879303  4.96043E-07  4.30660706  2.13626228E-06
  97.0786972  4.78338E-07  4.31846313  2.06568502E-06
  97.2779999  4.61264E-07  4.33031349  1.99741772E-06
  97.4773026  4.44798E-07  4.34216385  1.9313858E-06
  97.6766968  4.2892E-07  4.35401993  1.86752623E-06
  97.8759995  4.13607E-07  4.3658699  1.80575435E-06
  98.0753021  3.98841E-07  4.37772064  1.74601448E-06
  98.2746964  3.84601E-07  4.38957672  1.6882356E-06
  98.473999  3.70868E-07  4.40142708  1.63234846E-06
  98.6733017  3.57626E-07  4.41327744  1.57830276E-06
  98.8727036  3.44855E-07  4.42513351  1.52602942E-06
  99.0719986  3.3254E-07  4.43698349  1.47547449E-06
  99.2713013  3.20664E-07  4.44883423  1.42658098E-06
  99.4707031  3.09212E-07  4.46069031  1.37929897E-06
  99.6699982  2.98168E-07  4.47254028  1.33356839E-06
  99.8693008  2.87518E-07  4.48439102  1.28934314E-06
  100.069  2.77248E-07  4.49626465  1.24658038E-06
  100.267998  2.67345E-07  4.50809708  1.20521721E-06
  100.467003  2.57794E-07  4.51992989  1.1652108E-06
  100.667  2.48585E-07  4.53182144  1.12654283E-06
  100.865997  2.39704E-07  4.54365387  1.08913201E-06
  101.065002  2.3114E-07  4.55548668  1.05295519E-06
  101.264999  2.22881E-07  4.56737823  1.01798183E-06
  101.463997  2.14917E-07  4.57921066  9.84150218E-07
